time,beamID,lineOfSightWindSpeed1,isValid1
456.74,38.0,18.131231295225366,1.0
456.76,39.0,18.18371120574333,1.0
456.78000000000003,40.0,17.878760478183565,1.0
456.8,41.0,19.395332255408817,1.0
456.82,42.0,19.727326028513886,1.0
456.84000000000003,43.0,17.744091724640548,1.0
456.86,44.0,17.447907104867177,1.0
456.88,45.0,17.073238426286277,1.0
456.90000000000003,46.0,17.85692763175785,1.0
456.92,47.0,16.806815580248074,1.0
456.94,48.0,0.0,0.0
456.96000000000004,49.0,0.0,0.0
456.98,50.0,0.0,0.0
457.0,1.0,0.0,0.0
457.02,2.0,0.0,0.0
457.04,3.0,0.0,0.0
457.06,4.0,0.0,0.0
457.08,5.0,0.0,0.0
457.1,6.0,0.0,0.0
457.12,7.0,0.0,0.0
457.14,8.0,0.0,0.0
457.16,9.0,0.0,0.0
457.18,10.0,0.0,0.0
457.2,11.0,0.0,0.0
457.22,12.0,0.0,0.0
457.24,13.0,0.0,0.0
457.26,14.0,0.0,0.0
457.28000000000003,15.0,0.0,0.0
457.3,16.0,0.0,0.0
457.32,17.0,17.769449380170347,1.0
457.34000000000003,18.0,17.05077951140566,1.0
457.36,19.0,18.062922162116912,1.0
457.38,20.0,16.344909161961358,1.0
457.40000000000003,21.0,16.320081194285827,1.0
457.42,22.0,16.69604822932099,1.0
457.44,23.0,15.531983650349586,1.0
457.46000000000004,24.0,15.624136944057572,1.0
457.48,25.0,17.585443716665363,1.0
457.5,26.0,17.268531384549615,1.0
457.52,27.0,16.840626866464827,1.0
457.54,28.0,16.401465666444544,1.0
457.56,29.0,16.2356854311447,1.0
457.58,30.0,16.906233604917162,1.0
457.6,31.0,15.467078236281992,1.0
457.62,32.0,14.930933971709438,1.0
457.64,33.0,0.0,0.0
457.66,34.0,0.0,0.0
457.68,35.0,0.0,0.0
457.7,36.0,0.0,0.0
457.72,37.0,0.0,0.0
457.74,38.0,0.0,0.0
457.76,39.0,17.645730282445257,1.0
457.78000000000003,40.0,17.929097850928816,1.0
457.8,41.0,20.182715468273486,1.0
457.82,42.0,20.512025545154096,1.0
457.84000000000003,43.0,18.97578350225802,1.0
457.86,44.0,18.304267602573102,1.0
457.88,45.0,17.506540141416234,1.0
457.90000000000003,46.0,17.751019264237758,1.0
457.92,47.0,17.78521347950822,1.0
457.94,48.0,16.634554583195307,1.0
457.96000000000004,49.0,16.856926771212528,1.0
457.98,50.0,18.572286691785468,1.0
458.0,1.0,18.333587435554506,1.0
458.02,2.0,18.77897202343793,1.0
458.04,3.0,15.830642425235132,1.0
458.06,4.0,16.05082056166559,1.0
458.08,5.0,16.971431819093134,1.0
458.1,6.0,15.980927753543021,1.0
458.12,7.0,12.921039305536723,1.0
458.14,8.0,13.552774495285098,1.0
458.16,9.0,14.311512754064722,1.0
458.18,10.0,13.519395820162394,1.0
458.2,11.0,13.73922251332115,1.0
458.22,12.0,14.347848053845288,1.0
458.24,13.0,15.40185706556634,1.0
458.26,14.0,0.0,0.0
458.28000000000003,15.0,0.0,0.0
458.3,16.0,0.0,0.0
458.32,17.0,0.0,0.0
458.34000000000003,18.0,0.0,0.0
458.36,19.0,0.0,0.0
458.38,20.0,0.0,0.0
458.40000000000003,21.0,0.0,0.0
458.42,22.0,0.0,0.0
458.44,23.0,0.0,0.0
458.46000000000004,24.0,0.0,0.0
458.48,25.0,0.0,0.0
458.5,26.0,0.0,0.0
458.52,27.0,0.0,0.0
458.54,28.0,17.22209373562448,1.0
458.56,29.0,16.54108234170098,1.0
458.58,30.0,16.87999650169037,1.0
458.6,31.0,16.267549613852342,1.0
458.62,32.0,16.608210324655314,1.0
458.64,33.0,16.25813761602834,1.0
458.66,34.0,17.43891125373963,1.0
458.68,35.0,18.00355319994204,1.0
458.7,36.0,17.625646920455807,1.0
458.72,37.0,18.818591666459834,1.0
458.74,38.0,18.126031854460283,1.0
458.76,39.0,18.303913032927074,1.0
458.78000000000003,40.0,17.619814345099797,1.0
458.8,41.0,18.249110266278233,1.0
458.82,42.0,18.936271998721093,1.0
458.84000000000003,43.0,19.413711465610614,1.0
458.86,44.0,18.355094293258905,1.0
458.88,45.0,17.808762854569114,1.0
458.90000000000003,46.0,17.494107492393493,1.0
458.92,47.0,16.791346335078455,1.0
458.94,48.0,17.533084133658612,1.0
458.96000000000004,49.0,17.725916222002457,1.0
458.98,50.0,18.130300330081646,1.0
459.0,1.0,17.850086002114775,1.0
459.02,2.0,18.948812823680736,1.0
459.04,3.0,16.801428476182757,1.0
459.06,4.0,16.12089711139091,1.0
459.08,5.0,15.682912870044047,1.0
459.1,6.0,15.175914947276276,1.0
459.12,7.0,14.463273725417158,1.0
459.14,8.0,13.799749222860095,1.0
459.16,9.0,14.653889524853293,1.0
459.18,10.0,12.52038751411153,1.0
459.2,11.0,13.295187032266073,1.0
459.22,12.0,14.5370008227122,1.0
459.24,13.0,16.014335602168952,1.0
459.26,14.0,16.086829129525647,1.0
459.28000000000003,15.0,16.642531291970812,1.0
459.3,16.0,16.885346938850095,1.0
459.32,17.0,17.628681641773674,1.0
459.34000000000003,18.0,16.481272700977456,1.0
459.36,19.0,16.23301076192135,1.0
459.38,20.0,16.82170093128095,1.0
459.40000000000003,21.0,16.20667177423792,1.0
459.42,22.0,17.557888713385932,1.0
459.44,23.0,16.38577641943994,1.0
459.46000000000004,24.0,16.908305516273487,1.0
459.48,25.0,17.574677477245405,1.0
459.5,26.0,17.192051321453615,1.0
459.52,27.0,16.78021525324393,1.0
459.54,28.0,17.817970050747867,1.0
459.56,29.0,16.822011078079974,1.0
459.58,30.0,17.009469373132028,1.0
459.6,31.0,15.413702144172799,1.0
459.62,32.0,16.260947321083275,1.0
459.64,33.0,16.79895771757047,1.0
459.66,34.0,17.76338911575671,1.0
459.68,35.0,18.698471113260588,1.0
459.7,36.0,18.864850400891942,1.0
459.72,37.0,19.846978641767098,1.0
459.74,38.0,19.285267359143177,1.0
459.76,39.0,19.40113070664087,1.0
459.78000000000003,40.0,18.57082081389268,1.0
459.8,41.0,18.12469308249496,1.0
459.82,42.0,20.44711991503875,1.0
459.84000000000003,43.0,0.0,0.0
459.86,44.0,0.0,0.0
459.88,45.0,0.0,0.0
459.90000000000003,46.0,0.0,0.0
459.92,47.0,0.0,0.0
459.94,48.0,0.0,0.0
459.96000000000004,49.0,0.0,0.0
459.98,50.0,0.0,0.0
460.0,1.0,0.0,0.0
460.02,2.0,0.0,0.0
460.04,3.0,0.0,0.0
460.06,4.0,0.0,0.0
460.08,5.0,0.0,0.0
460.1,6.0,0.0,0.0
460.12,7.0,0.0,0.0
460.14,8.0,0.0,0.0
460.16,9.0,0.0,0.0
460.18,10.0,0.0,0.0
460.2,11.0,0.0,0.0
460.22,12.0,0.0,0.0
460.24,13.0,0.0,0.0
460.26,14.0,0.0,0.0
460.28000000000003,15.0,0.0,0.0
460.3,16.0,0.0,0.0
460.32,17.0,0.0,0.0
460.34000000000003,18.0,0.0,0.0
460.36,19.0,0.0,0.0
460.38,20.0,0.0,0.0
460.40000000000003,21.0,0.0,0.0
460.42,22.0,0.0,0.0
460.44,23.0,0.0,0.0
460.46000000000004,24.0,0.0,0.0
460.48,25.0,0.0,0.0
460.5,26.0,0.0,0.0
460.52,27.0,0.0,0.0
460.54,28.0,0.0,0.0
460.56,29.0,0.0,0.0
460.58,30.0,0.0,0.0
460.6,31.0,0.0,0.0
460.62,32.0,0.0,0.0
460.64,33.0,0.0,0.0
460.66,34.0,0.0,0.0
460.68,35.0,0.0,0.0
460.7,36.0,0.0,0.0
460.72,37.0,19.61329383736639,1.0
460.74,38.0,18.33590897146845,1.0
460.76,39.0,18.421906757718933,1.0
460.78000000000003,40.0,19.52122472802042,1.0
460.8,41.0,19.351590685544455,1.0
460.82,42.0,20.080003425075198,1.0
460.84000000000003,43.0,20.004244419236954,1.0
460.86,44.0,19.3044968548292,1.0
460.88,45.0,18.717844999103704,1.0
460.90000000000003,46.0,18.13636674016104,1.0
460.92,47.0,17.843839918469662,1.0
460.94,48.0,17.66104513835334,1.0
460.96000000000004,49.0,18.6573751746197,1.0
460.98,50.0,17.492417354170946,1.0
461.0,1.0,17.469587651173438,1.0
461.02,2.0,17.672252531950914,1.0
461.04,3.0,16.626000623044014,1.0
461.06,4.0,15.90642432840474,1.0
461.08,5.0,16.08437628242874,1.0
461.1,6.0,15.742934941887624,1.0
461.12,7.0,15.039617712519059,1.0
461.14,8.0,14.532493025952366,1.0
461.16,9.0,13.977252658716933,1.0
461.18,10.0,13.659275223853468,1.0
461.2,11.0,13.05700544178767,1.0
461.22,12.0,14.75880028748356,1.0
461.24,13.0,15.87947180481494,1.0
461.26,14.0,15.958221909007722,1.0
461.28000000000003,15.0,16.439526773778418,1.0
461.3,16.0,0.0,0.0
461.32,17.0,0.0,0.0
461.34000000000003,18.0,0.0,0.0
461.36,19.0,0.0,0.0
461.38,20.0,0.0,0.0
461.40000000000003,21.0,0.0,0.0
461.42,22.0,17.20767058781999,1.0
461.44,23.0,16.88704279675583,1.0
461.46000000000004,24.0,17.860728001572053,1.0
461.48,25.0,18.50875693551791,1.0
461.5,26.0,18.37989531676258,1.0
461.52,27.0,18.496264501612846,1.0
461.54,28.0,18.249077380921587,1.0
461.56,29.0,16.942397402397088,1.0
461.58,30.0,16.952407447030726,1.0
461.6,31.0,17.15666108673103,1.0
461.62,32.0,17.50746953046537,1.0
461.64,33.0,19.57388822517448,1.0
461.66,34.0,19.857205718637985,1.0
461.68,35.0,19.23950897013414,1.0
461.7,36.0,19.174019235433697,1.0
461.72,37.0,18.334141893868324,1.0
461.74,38.0,19.03574217200771,1.0
461.76,39.0,18.93198434470435,1.0
461.78000000000003,40.0,19.054961093402618,1.0
461.8,41.0,19.321725340940787,1.0
461.82,42.0,19.242967956960346,1.0
461.84000000000003,43.0,19.486977561300822,1.0
461.86,44.0,19.749049890439643,1.0
461.88,45.0,19.744887220600678,1.0
461.90000000000003,46.0,19.177481385183658,1.0
461.92,47.0,18.005399976386737,1.0
461.94,48.0,17.853037070714223,1.0
461.96000000000004,49.0,18.46606097879968,1.0
461.98,50.0,17.891605514121117,1.0
462.0,1.0,17.863602168111054,1.0
462.02,2.0,0.0,0.0
462.04,3.0,0.0,0.0
462.06,4.0,0.0,0.0
462.08,5.0,0.0,0.0
462.1,6.0,0.0,0.0
462.12,7.0,0.0,0.0
462.14,8.0,0.0,0.0
462.16,9.0,0.0,0.0
462.18,10.0,0.0,0.0
462.2,11.0,0.0,0.0
462.22,12.0,0.0,0.0
462.24,13.0,0.0,0.0
462.26,14.0,0.0,0.0
462.28000000000003,15.0,16.20609743441938,1.0
462.3,16.0,16.613821234824133,1.0
462.32,17.0,15.92404690210628,1.0
462.34000000000003,18.0,16.32007756387902,1.0
462.36,19.0,16.931885259608226,1.0
462.38,20.0,16.89536616683363,1.0
462.40000000000003,21.0,15.97902767839882,1.0
462.42,22.0,17.277430095032223,1.0
462.44,23.0,17.015108842934236,1.0
462.46000000000004,24.0,17.331749671048392,1.0
462.48,25.0,19.063142414999188,1.0
462.5,26.0,18.61624637532815,1.0
462.52,27.0,18.045736547253878,1.0
462.54,28.0,17.351520246718852,1.0
462.56,29.0,17.825905572313957,1.0
462.58,30.0,17.285666870288686,1.0
462.6,31.0,17.861989275747064,1.0
462.62,32.0,17.488467496164887,1.0
462.64,33.0,18.78106227371197,1.0
462.66,34.0,19.243751784701104,1.0
462.68,35.0,19.16263119850872,1.0
462.7,36.0,19.300418475499985,1.0
462.72,37.0,19.546964827502787,1.0
462.74,38.0,0.0,0.0
462.76,39.0,0.0,0.0
462.78000000000003,40.0,0.0,0.0
462.8,41.0,0.0,0.0
462.82,42.0,0.0,0.0
462.84000000000003,43.0,0.0,0.0
462.86,44.0,0.0,0.0
462.88,45.0,0.0,0.0
462.90000000000003,46.0,0.0,0.0
462.92,47.0,0.0,0.0
462.94,48.0,17.347082092363312,1.0
462.96000000000004,49.0,16.886529168704282,1.0
462.98,50.0,17.82623512969536,1.0
463.0,1.0,18.24053473507186,1.0
463.02,2.0,16.5884153510558,1.0
463.04,3.0,14.518955408568116,1.0
463.06,4.0,16.132565405243945,1.0
463.08,5.0,16.008952217943943,1.0
463.1,6.0,15.868686068760768,1.0
463.12,7.0,15.853953258042184,1.0
463.14,8.0,14.577749475262182,1.0
463.16,9.0,14.745242329963908,1.0
463.18,10.0,14.765415636162874,1.0
463.2,11.0,14.037266453726167,1.0
463.22,12.0,14.384447750886835,1.0
463.24,13.0,15.565815001186193,1.0
463.26,14.0,0.0,0.0
463.28000000000003,15.0,0.0,0.0
463.3,16.0,0.0,0.0
463.32,17.0,0.0,0.0
463.34000000000003,18.0,0.0,0.0
463.36,19.0,0.0,0.0
463.38,20.0,0.0,0.0
463.40000000000003,21.0,0.0,0.0
463.42,22.0,0.0,0.0
463.44,23.0,0.0,0.0
463.46000000000004,24.0,0.0,0.0
463.48,25.0,0.0,0.0
463.5,26.0,0.0,0.0
463.52,27.0,0.0,0.0
463.54,28.0,0.0,0.0
463.56,29.0,0.0,0.0
463.58,30.0,0.0,0.0
463.6,31.0,0.0,0.0
463.62,32.0,18.857945530588538,1.0
463.64,33.0,19.045348082338904,1.0
463.66,34.0,19.31061139798973,1.0
463.68,35.0,19.697575999444197,1.0
463.7,36.0,19.29589219005446,1.0
463.72,37.0,20.389345879982105,1.0
463.74,38.0,19.509072510313857,1.0
463.76,39.0,19.73010809544601,1.0
463.78000000000003,40.0,19.580194264240387,1.0
463.8,41.0,18.783669514075935,1.0
463.82,42.0,19.288934042998765,1.0
463.84000000000003,43.0,20.720889896937273,1.0
463.86,44.0,20.42880941255906,1.0
463.88,45.0,19.729512050508912,1.0
463.90000000000003,46.0,19.079320060374496,1.0
463.92,47.0,17.97667722901358,1.0
463.94,48.0,16.083191765031355,1.0
463.96000000000004,49.0,15.571094905537626,1.0
463.98,50.0,16.56712297009767,1.0
464.0,1.0,16.624526874130936,1.0
464.02,2.0,14.700708431701289,1.0
464.04,3.0,14.448566177733726,1.0
464.06,4.0,15.364109850800677,1.0
464.08,5.0,15.5908285596832,1.0
464.1,6.0,14.960311350396497,1.0
464.12,7.0,14.777102477343904,1.0
464.14,8.0,15.095674726358267,1.0
464.16,9.0,14.72444701353729,1.0
464.18,10.0,14.358394568279476,1.0
464.2,11.0,13.287050718126954,1.0
464.22,12.0,14.289000645252289,1.0
464.24,13.0,14.954959912698136,1.0
464.26,14.0,14.885677050217607,1.0
464.28000000000003,15.0,15.085281018728066,1.0
464.3,16.0,14.454063748725504,1.0
464.32,17.0,15.640741555109893,1.0
464.34000000000003,18.0,16.363559351040106,1.0
464.36,19.0,16.543528587123692,1.0
464.38,20.0,18.025227732750803,1.0
464.40000000000003,21.0,16.537013085614905,1.0
464.42,22.0,17.58947475482536,1.0
464.44,23.0,16.34937231335237,1.0
464.46000000000004,24.0,16.88597487051394,1.0
464.48,25.0,19.51885909151114,1.0
464.5,26.0,19.027320597330466,1.0
464.52,27.0,18.517260254680025,1.0
464.54,28.0,17.67017354936004,1.0
464.56,29.0,17.58250513542989,1.0
464.58,30.0,17.554036025489015,1.0
464.6,31.0,17.2586148615809,1.0
464.62,32.0,17.987674458011472,1.0
464.64,33.0,20.01690910300332,1.0
464.66,34.0,20.51297888959142,1.0
464.68,35.0,19.30165727865485,1.0
464.7,36.0,19.940796945530757,1.0
464.72,37.0,19.227479452838462,1.0
464.74,38.0,19.316484662774897,1.0
464.76,39.0,19.29825726803684,1.0
464.78000000000003,40.0,19.45117262273589,1.0
464.8,41.0,18.388146259701937,1.0
464.82,42.0,18.92302826032685,1.0
464.84000000000003,43.0,20.35148515291596,1.0
464.86,44.0,20.01113265781336,1.0
464.88,45.0,20.060755818436757,1.0
464.90000000000003,46.0,19.538963260907853,1.0
464.92,47.0,0.0,0.0
464.94,48.0,0.0,0.0
464.96000000000004,49.0,0.0,0.0
464.98,50.0,0.0,0.0
465.0,1.0,0.0,0.0
465.02,2.0,0.0,0.0
465.04,3.0,0.0,0.0
465.06,4.0,0.0,0.0
465.08,5.0,0.0,0.0
465.1,6.0,0.0,0.0
465.12,7.0,0.0,0.0
465.14,8.0,0.0,0.0
465.16,9.0,0.0,0.0
465.18,10.0,0.0,0.0
465.2,11.0,0.0,0.0
465.22,12.0,0.0,0.0
465.24,13.0,0.0,0.0
465.26,14.0,0.0,0.0
465.28000000000003,15.0,0.0,0.0
465.3,16.0,0.0,0.0
465.32,17.0,0.0,0.0
465.34000000000003,18.0,16.147892136797687,1.0
465.36,19.0,16.42794174077643,1.0
465.38,20.0,17.153305819412374,1.0
465.40000000000003,21.0,17.389678687373035,1.0
465.42,22.0,17.814425985098815,1.0
465.44,23.0,17.099364335440466,1.0
465.46000000000004,24.0,16.546838916446212,1.0
465.48,25.0,19.114363942025733,1.0
465.5,26.0,19.20006275744423,1.0
465.52,27.0,17.621664718948,1.0
465.54,28.0,17.739697939655425,1.0
465.56,29.0,18.29590766359528,1.0
465.58,30.0,16.30878173028136,1.0
465.6,31.0,16.932552019232425,1.0
465.62,32.0,0.0,0.0
465.64,33.0,0.0,0.0
465.66,34.0,0.0,0.0
465.68,35.0,0.0,0.0
465.7,36.0,0.0,0.0
465.72,37.0,0.0,0.0
465.74,38.0,0.0,0.0
465.76,39.0,19.69351049035953,1.0
465.78000000000003,40.0,20.195035524196058,1.0
465.8,41.0,18.62145539467378,1.0
465.82,42.0,18.613482150877303,1.0
465.84000000000003,43.0,20.234674926369294,1.0
465.86,44.0,19.987311045658153,1.0
465.88,45.0,18.958666411085506,1.0
465.90000000000003,46.0,18.532728816196546,1.0
465.92,47.0,17.11738060707275,1.0
465.94,48.0,15.993666614783237,1.0
465.96000000000004,49.0,15.534776465164054,1.0
465.98,50.0,16.230873129310073,1.0
466.0,1.0,16.02999066743068,1.0
466.02,2.0,16.047473550845357,1.0
466.04,3.0,15.410748685005709,1.0
466.06,4.0,15.072225337731023,1.0
466.08,5.0,15.113206960996195,1.0
466.1,6.0,15.294555361982962,1.0
466.12,7.0,15.121556966520659,1.0
466.14,8.0,15.546276477137079,1.0
466.16,9.0,15.03655065262731,1.0
466.18,10.0,14.474231039999838,1.0
466.2,11.0,14.614390615476765,1.0
466.22,12.0,14.583945198382784,1.0
466.24,13.0,14.99478001716448,1.0
466.26,14.0,0.0,0.0
466.28000000000003,15.0,0.0,0.0
466.3,16.0,0.0,0.0
466.32,17.0,0.0,0.0
466.34000000000003,18.0,0.0,0.0
466.36,19.0,0.0,0.0
466.38,20.0,0.0,0.0
466.40000000000003,21.0,0.0,0.0
466.42,22.0,0.0,0.0
466.44,23.0,0.0,0.0
466.46000000000004,24.0,0.0,0.0
466.48,25.0,0.0,0.0
466.5,26.0,0.0,0.0
466.52,27.0,18.290472309884805,1.0
466.54,28.0,17.909111228080125,1.0
466.56,29.0,18.176035172273856,1.0
466.58,30.0,16.517328193522747,1.0
466.6,31.0,17.409193901422732,1.0
466.62,32.0,17.25790796415685,1.0
466.64,33.0,18.79919567336785,1.0
466.66,34.0,19.82584414772544,1.0
466.68,35.0,19.641012862742823,1.0
466.7,36.0,19.344605989063023,1.0
466.72,37.0,20.158243577661747,1.0
466.74,38.0,20.04595321021924,1.0
466.76,39.0,20.25009445541364,1.0
466.78000000000003,40.0,19.761269298633295,1.0
466.8,41.0,18.86647235290908,1.0
466.82,42.0,18.998900199767352,1.0
466.84000000000003,43.0,20.35399249987495,1.0
466.86,44.0,19.95560130887646,1.0
466.88,45.0,19.665404742060083,1.0
466.90000000000003,46.0,18.93072788351089,1.0
466.92,47.0,16.68224675489699,1.0
466.94,48.0,16.94307045853879,1.0
466.96000000000004,49.0,15.82207728592235,1.0
466.98,50.0,16.44590068031246,1.0
467.0,1.0,16.563791093148147,1.0
467.02,2.0,15.05699942661285,1.0
467.04,3.0,14.801626755478852,1.0
467.06,4.0,15.125686669002771,1.0
467.08,5.0,15.76055914689185,1.0
467.1,6.0,14.443871532941309,1.0
467.12,7.0,14.779372632532962,1.0
467.14,8.0,0.0,0.0
467.16,9.0,0.0,0.0
467.18,10.0,0.0,0.0
467.2,11.0,14.058162270955847,1.0
467.22,12.0,15.254223400340459,1.0
467.24,13.0,15.868504938726684,1.0
467.26,14.0,15.716096408506054,1.0
467.28000000000003,15.0,13.51972016249265,1.0
467.3,16.0,14.020868436624085,1.0
467.32,17.0,14.081191351709835,1.0
467.34000000000003,18.0,15.580901875614865,1.0
467.36,19.0,16.401010146584916,1.0
467.38,20.0,17.994776104718326,1.0
467.40000000000003,21.0,17.411524731529365,1.0
467.42,22.0,18.993423585973186,1.0
467.44,23.0,18.6893226520855,1.0
467.46000000000004,24.0,17.783519581679492,1.0
467.48,25.0,18.513256361002313,1.0
467.5,26.0,18.040388350933636,1.0
467.52,27.0,17.907803770282552,1.0
467.54,28.0,18.097923409752212,1.0
467.56,29.0,18.72630677898714,1.0
467.58,30.0,17.807794963740598,1.0
467.6,31.0,15.662791988342946,1.0
467.62,32.0,17.14317327166871,1.0
467.64,33.0,19.017350959857637,1.0
467.66,34.0,19.57566780994392,1.0
467.68,35.0,19.920800936737365,1.0
467.7,36.0,19.878948122362075,1.0
467.72,37.0,20.765517354482174,1.0
467.74,38.0,20.310150658314324,1.0
467.76,39.0,20.364420030952893,1.0
467.78000000000003,40.0,19.995535015327718,1.0
467.8,41.0,18.225294520977393,1.0
467.82,42.0,0.0,0.0
467.84000000000003,43.0,0.0,0.0
467.86,44.0,0.0,0.0
467.88,45.0,0.0,0.0
467.90000000000003,46.0,0.0,0.0
467.92,47.0,0.0,0.0
467.94,48.0,0.0,0.0
467.96000000000004,49.0,0.0,0.0
467.98,50.0,0.0,0.0
468.0,1.0,0.0,0.0
468.02,2.0,0.0,0.0
468.04,3.0,0.0,0.0
468.06,4.0,0.0,0.0
468.08,5.0,0.0,0.0
468.1,6.0,0.0,0.0
468.12,7.0,0.0,0.0
468.14,8.0,0.0,0.0
468.16,9.0,0.0,0.0
468.18,10.0,0.0,0.0
468.2,11.0,0.0,0.0
468.22,12.0,0.0,0.0
468.24,13.0,0.0,0.0
468.26,14.0,0.0,0.0
468.28000000000003,15.0,0.0,0.0
468.3,16.0,0.0,0.0
468.32,17.0,0.0,0.0
468.34000000000003,18.0,0.0,0.0
468.36,19.0,0.0,0.0
468.38,20.0,0.0,0.0
468.40000000000003,21.0,0.0,0.0
468.42,22.0,0.0,0.0
468.44,23.0,0.0,0.0
468.46000000000004,24.0,0.0,0.0
468.48,25.0,0.0,0.0
468.5,26.0,0.0,0.0
468.52,27.0,0.0,0.0
468.54,28.0,0.0,0.0
468.56,29.0,0.0,0.0
468.58,30.0,0.0,0.0
468.6,31.0,0.0,0.0
468.62,32.0,0.0,0.0
468.64,33.0,0.0,0.0
468.66,34.0,0.0,0.0
468.68,35.0,0.0,0.0
468.7,36.0,18.973946444138864,1.0
468.72,37.0,19.603887945022034,1.0
468.74,38.0,19.575976237518155,1.0
468.76,39.0,19.812624637134174,1.0
468.78000000000003,40.0,19.735685675731517,1.0
468.8,41.0,18.75510818590446,1.0
468.82,42.0,18.485163060762908,1.0
468.84000000000003,43.0,19.264900398142853,1.0
468.86,44.0,19.118773104898843,1.0
468.88,45.0,17.880718118915464,1.0
468.90000000000003,46.0,17.61406820111162,1.0
468.92,47.0,16.95536263080109,1.0
468.94,48.0,15.927734928486712,1.0
468.96000000000004,49.0,16.0371368430607,1.0
468.98,50.0,15.90612526226161,1.0
469.0,1.0,16.297585654572988,1.0
469.02,2.0,15.448047938916353,1.0
469.04,3.0,14.471356008476485,1.0
469.06,4.0,14.858417585020993,1.0
469.08,5.0,16.347823213219367,1.0
469.1,6.0,15.592287954779604,1.0
469.12,7.0,14.412546576148996,1.0
469.14,8.0,16.22093776129204,1.0
469.16,9.0,16.288747048043565,1.0
469.18,10.0,14.774231982989463,1.0
469.2,11.0,15.793712976668502,1.0
469.22,12.0,15.207169501680102,1.0
469.24,13.0,14.289268212128878,1.0
469.26,14.0,14.04476635677166,1.0
469.28000000000003,15.0,13.450964734309547,1.0
469.3,16.0,13.45860670585685,1.0
469.32,17.0,0.0,0.0
469.34000000000003,18.0,0.0,0.0
469.36,19.0,0.0,0.0
469.38,20.0,16.83734244806051,1.0
469.40000000000003,21.0,17.126105572191513,1.0
469.42,22.0,18.17613435693049,1.0
469.44,23.0,17.747495530002737,1.0
469.46000000000004,24.0,17.292050932817688,1.0
469.48,25.0,18.583611958443814,1.0
469.5,26.0,18.109297698386982,1.0
469.52,27.0,18.133746294895253,1.0
469.54,28.0,18.980478403433146,1.0
469.56,29.0,19.713407671831803,1.0
469.58,30.0,19.24308317650107,1.0
469.6,31.0,16.22032105047402,1.0
469.62,32.0,17.27730537579096,1.0
469.64,33.0,17.731309761025813,1.0
469.66,34.0,17.79233678369756,1.0
469.68,35.0,18.809936683456648,1.0
469.7,36.0,18.895429076307586,1.0
469.72,37.0,18.64079544805628,1.0
469.74,38.0,19.335375354518142,1.0
469.76,39.0,19.43048665643787,1.0
469.78000000000003,40.0,19.517702312957802,1.0
469.8,41.0,19.709085916587338,1.0
469.82,42.0,18.562885508837596,1.0
469.84000000000003,43.0,18.765319274423792,1.0
469.86,44.0,18.384406543950806,1.0
469.88,45.0,17.630001957355372,1.0
469.90000000000003,46.0,18.322175815876918,1.0
469.92,47.0,16.67076858933064,1.0
469.94,48.0,16.09845880661327,1.0
469.96000000000004,49.0,15.524742180632606,1.0
469.98,50.0,14.678280833039297,1.0
470.0,1.0,0.0,0.0
470.02,2.0,0.0,0.0
470.04,3.0,0.0,0.0
470.06,4.0,0.0,0.0
470.08,5.0,0.0,0.0
470.1,6.0,0.0,0.0
470.12,7.0,0.0,0.0
470.14,8.0,0.0,0.0
470.16,9.0,0.0,0.0
470.18,10.0,0.0,0.0
470.2,11.0,0.0,0.0
470.22,12.0,0.0,0.0
470.24,13.0,0.0,0.0
470.26,14.0,0.0,0.0
470.28000000000003,15.0,14.576719395443922,1.0
470.3,16.0,13.895695986157127,1.0
470.32,17.0,14.384732227651108,1.0
470.34000000000003,18.0,15.459527939547296,1.0
470.36,19.0,15.521806659440118,1.0
470.38,20.0,17.22552480462294,1.0
470.40000000000003,21.0,17.292202761985923,1.0
470.42,22.0,18.417761297559093,1.0
470.44,23.0,17.823213384447374,1.0
470.46000000000004,24.0,17.082341318423744,1.0
470.48,25.0,17.804440314484854,1.0
470.5,26.0,19.10686649820442,1.0
470.52,27.0,19.00067166501565,1.0
470.54,28.0,18.56882367229712,1.0
470.56,29.0,19.393146414556913,1.0
470.58,30.0,18.624714078850914,1.0
470.6,31.0,16.6768661196559,1.0
470.62,32.0,16.00641283954495,1.0
470.64,33.0,17.393501920622377,1.0
470.66,34.0,17.615001800413378,1.0
470.68,35.0,16.97509126458881,1.0
470.7,36.0,16.93285652658863,1.0
470.72,37.0,0.0,0.0
470.74,38.0,0.0,0.0
470.76,39.0,0.0,0.0
470.78000000000003,40.0,0.0,0.0
470.8,41.0,0.0,0.0
470.82,42.0,0.0,0.0
470.84000000000003,43.0,0.0,0.0
470.86,44.0,0.0,0.0
470.88,45.0,0.0,0.0
470.90000000000003,46.0,17.087991261975457,1.0
470.92,47.0,17.040886260457242,1.0
470.94,48.0,17.610570304765986,1.0
470.96000000000004,49.0,16.40415161519001,1.0
470.98,50.0,15.091913962802149,1.0
471.0,1.0,15.083072715589589,1.0
471.02,2.0,16.263157558126718,1.0
471.04,3.0,14.50583852778948,1.0
471.06,4.0,15.40883292164884,1.0
471.08,5.0,15.30112036417505,1.0
471.1,6.0,14.960633609033206,1.0
471.12,7.0,14.354001791536142,1.0
471.14,8.0,13.938319218085592,1.0
471.16,9.0,13.857051258015781,1.0
471.18,10.0,14.270043990980827,1.0
471.2,11.0,15.198868221685288,1.0
