time,beamID,lineOfSightWindSpeed1,isValid1
476.3,16.0,0.0,0.0
476.32,17.0,0.0,0.0
476.34000000000003,18.0,0.0,0.0
476.36,19.0,0.0,0.0
476.38,20.0,0.0,0.0
476.40000000000003,21.0,0.0,0.0
476.42,22.0,0.0,0.0
476.44,23.0,0.0,0.0
476.46000000000004,24.0,0.0,0.0
476.48,25.0,0.0,0.0
476.5,26.0,0.0,0.0
476.52,27.0,0.0,0.0
476.54,28.0,0.0,0.0
476.56,29.0,0.0,0.0
476.58,30.0,0.0,0.0
476.6,31.0,0.0,0.0
476.62,32.0,0.0,0.0
476.64,33.0,0.0,0.0
476.66,34.0,0.0,0.0
476.68,35.0,16.609807907244814,1.0
476.7,36.0,17.547935686541855,1.0
476.72,37.0,15.934102113124784,1.0
476.74,38.0,17.161628590848515,1.0
476.76,39.0,17.128310457607533,1.0
476.78000000000003,40.0,16.73885196054477,1.0
476.8,41.0,18.50206361808163,1.0
476.82,42.0,18.473068125739786,1.0
476.84000000000003,43.0,17.961606584929953,1.0
476.86,44.0,17.981024894403095,1.0
476.88,45.0,18.90442667271772,1.0
476.90000000000003,46.0,19.625000895810622,1.0
476.92,47.0,19.477399187086423,1.0
476.94,48.0,19.443051403564933,1.0
476.96000000000004,49.0,19.36394374504175,1.0
476.98,50.0,19.632381394417038,1.0
477.0,1.0,19.85149514913286,1.0
477.02,2.0,19.80771983110098,1.0
477.04,3.0,17.355520056468958,1.0
477.06,4.0,16.497363953866664,1.0
477.08,5.0,17.274043110998985,1.0
477.1,6.0,16.56968072080868,1.0
477.12,7.0,15.299257334028514,1.0
477.14,8.0,13.515321265829959,1.0
477.16,9.0,13.572732691192744,1.0
477.18,10.0,13.58014951327908,1.0
477.2,11.0,12.486833204153998,1.0
477.22,12.0,13.192853629685441,1.0
477.24,13.0,14.559419814901442,1.0
477.26,14.0,14.645429477635998,1.0
477.28000000000003,15.0,14.773234972990823,1.0
477.3,16.0,12.534119450848722,1.0
477.32,17.0,14.840737202462739,1.0
477.34000000000003,18.0,14.303863187085753,1.0
477.36,19.0,14.556079059356067,1.0
477.38,20.0,14.421629937247095,1.0
477.40000000000003,21.0,15.007467697426636,1.0
477.42,22.0,16.392010619508728,1.0
477.44,23.0,15.738205075445778,1.0
477.46000000000004,24.0,17.33062286699302,1.0
477.48,25.0,16.759526041408918,1.0
477.5,26.0,17.669997893977424,1.0
477.52,27.0,17.487869181967614,1.0
477.54,28.0,16.565482522373316,1.0
477.56,29.0,16.35290750878435,1.0
477.58,30.0,15.828279794474176,1.0
477.6,31.0,17.17773221879108,1.0
477.62,32.0,17.1577516722292,1.0
477.64,33.0,17.56522880659102,1.0
477.66,34.0,17.62492916251903,1.0
477.68,35.0,16.612460284940823,1.0
477.7,36.0,17.924259829672167,1.0
477.72,37.0,16.013061018402887,1.0
477.74,38.0,16.585710332826892,1.0
477.76,39.0,16.46531666190321,1.0
477.78000000000003,40.0,16.776915539928186,1.0
477.8,41.0,17.0551729772687,1.0
477.82,42.0,16.950213926792184,1.0
477.84000000000003,43.0,17.00688577126277,1.0
477.86,44.0,17.718332152527555,1.0
477.88,45.0,18.641985568872844,1.0
477.90000000000003,46.0,19.220942698819375,1.0
477.92,47.0,19.35669608739988,1.0
477.94,48.0,19.53519318967661,1.0
477.96000000000004,49.0,18.75317203391962,1.0
477.98,50.0,0.0,0.0
478.0,1.0,0.0,0.0
478.02,2.0,0.0,0.0
478.04,3.0,0.0,0.0
478.06,4.0,0.0,0.0
478.08,5.0,0.0,0.0
478.1,6.0,0.0,0.0
478.12,7.0,0.0,0.0
478.14,8.0,0.0,0.0
478.16,9.0,0.0,0.0
478.18,10.0,0.0,0.0
478.2,11.0,0.0,0.0
478.22,12.0,0.0,0.0
478.24,13.0,0.0,0.0
478.26,14.0,0.0,0.0
478.28000000000003,15.0,0.0,0.0
478.3,16.0,14.2793991450177,1.0
478.32,17.0,14.581157805765866,1.0
478.34000000000003,18.0,15.658189360658582,1.0
478.36,19.0,15.559949705469647,1.0
478.38,20.0,15.279407848223109,1.0
478.40000000000003,21.0,15.452870157094658,1.0
478.42,22.0,16.950956781083327,1.0
478.44,23.0,16.68639757906874,1.0
478.46000000000004,24.0,16.346318879343457,1.0
478.48,25.0,16.23091217629996,1.0
478.5,26.0,17.518187749459585,1.0
478.52,27.0,17.2077974611222,1.0
478.54,28.0,16.15179718155684,1.0
478.56,29.0,16.71646188596653,1.0
478.58,30.0,16.333806405251465,1.0
478.6,31.0,17.63362639262457,1.0
478.62,32.0,16.945805787931274,1.0
478.64,33.0,16.354608654415873,1.0
478.66,34.0,16.54557694115827,1.0
478.68,35.0,15.662973177004567,1.0
478.7,36.0,0.0,0.0
478.72,37.0,0.0,0.0
478.74,38.0,0.0,0.0
478.76,39.0,0.0,0.0
478.78000000000003,40.0,0.0,0.0
478.8,41.0,0.0,0.0
478.82,42.0,0.0,0.0
478.84000000000003,43.0,18.22957658324945,1.0
478.86,44.0,18.913791028822825,1.0
478.88,45.0,18.023339379723605,1.0
478.90000000000003,46.0,18.905840317295826,1.0
478.92,47.0,19.674152100345296,1.0
478.94,48.0,18.93543716454471,1.0
478.96000000000004,49.0,18.575694161185044,1.0
478.98,50.0,18.3634508112777,1.0
479.0,1.0,18.992486974652444,1.0
479.02,2.0,20.07941318352197,1.0
479.04,3.0,17.763135671595844,1.0
479.06,4.0,16.560532400026304,1.0
479.08,5.0,16.256654688827844,1.0
479.1,6.0,15.246917235660678,1.0
479.12,7.0,15.900115847016798,1.0
479.14,8.0,15.18520482984365,1.0
479.16,9.0,15.235329173621732,1.0
479.18,10.0,14.959696805415595,1.0
479.2,11.0,13.896947181644757,1.0
479.22,12.0,13.989876933162877,1.0
479.24,13.0,15.26023656001589,1.0
479.26,14.0,0.0,0.0
479.28000000000003,15.0,0.0,0.0
479.3,16.0,0.0,0.0
479.32,17.0,0.0,0.0
479.34000000000003,18.0,0.0,0.0
479.36,19.0,0.0,0.0
479.38,20.0,0.0,0.0
479.40000000000003,21.0,0.0,0.0
479.42,22.0,0.0,0.0
479.44,23.0,0.0,0.0
479.46000000000004,24.0,0.0,0.0
479.48,25.0,0.0,0.0
479.5,26.0,0.0,0.0
479.52,27.0,0.0,0.0
479.54,28.0,0.0,0.0
479.56,29.0,0.0,0.0
479.58,30.0,16.389209359930124,1.0
479.6,31.0,16.33243241972998,1.0
479.62,32.0,16.526792397628697,1.0
479.64,33.0,17.22953655899715,1.0
479.66,34.0,16.520876131041444,1.0
479.68,35.0,16.482484594881125,1.0
479.7,36.0,16.935260204261414,1.0
479.72,37.0,17.035769846135732,1.0
479.74,38.0,16.705606737229193,1.0
479.76,39.0,16.305207751382287,1.0
479.78000000000003,40.0,16.269739587836135,1.0
479.8,41.0,17.49211593142059,1.0
479.82,42.0,17.533412112528435,1.0
479.84000000000003,43.0,17.317843170681634,1.0
479.86,44.0,17.276541623708454,1.0
479.88,45.0,18.593030070936337,1.0
479.90000000000003,46.0,18.532210525639996,1.0
479.92,47.0,18.61858309201448,1.0
479.94,48.0,17.396792436877394,1.0
479.96000000000004,49.0,18.576298418247305,1.0
479.98,50.0,18.396132475288063,1.0
480.0,1.0,18.98239833192601,1.0
480.02,2.0,18.98508315747684,1.0
480.04,3.0,17.70415737303635,1.0
480.06,4.0,17.762258384082315,1.0
480.08,5.0,17.341080648170852,1.0
480.1,6.0,15.483845142692145,1.0
480.12,7.0,15.912026544689548,1.0
480.14,8.0,15.324067047626839,1.0
480.16,9.0,15.818001358723652,1.0
480.18,10.0,14.004431146825674,1.0
480.2,11.0,13.956767045950857,1.0
480.22,12.0,14.261208553933498,1.0
480.24,13.0,14.761071958234483,1.0
480.26,14.0,14.589719419422044,1.0
480.28000000000003,15.0,15.152716313180514,1.0
480.3,16.0,15.438558589984575,1.0
480.32,17.0,15.589559498862814,1.0
480.34000000000003,18.0,15.382704854630731,1.0
480.36,19.0,15.807799633100284,1.0
480.38,20.0,15.997596768245094,1.0
480.40000000000003,21.0,15.656631731806886,1.0
480.42,22.0,16.6974183609203,1.0
480.44,23.0,15.690170192174493,1.0
480.46000000000004,24.0,16.87417628812604,1.0
480.48,25.0,15.97314216571014,1.0
480.5,26.0,16.231604167468,1.0
480.52,27.0,16.87822002718184,1.0
480.54,28.0,16.189595506671576,1.0
480.56,29.0,15.74602061023651,1.0
480.58,30.0,15.89142299604983,1.0
480.6,31.0,16.470046732657565,1.0
480.62,32.0,17.023384116818523,1.0
480.64,33.0,17.208455969971794,1.0
480.66,34.0,16.755530851144606,1.0
480.68,35.0,15.447017446136291,1.0
480.7,36.0,17.149575599641906,1.0
480.72,37.0,16.829695607634303,1.0
480.74,38.0,16.179669860615114,1.0
480.76,39.0,16.095113985967828,1.0
480.78000000000003,40.0,16.44239665281537,1.0
480.8,41.0,17.257230661649885,1.0
480.82,42.0,17.93677897911657,1.0
480.84000000000003,43.0,16.596141943768437,1.0
480.86,44.0,17.125438424460217,1.0
480.88,45.0,0.0,0.0
480.90000000000003,46.0,0.0,0.0
480.92,47.0,0.0,0.0
480.94,48.0,0.0,0.0
480.96000000000004,49.0,0.0,0.0
480.98,50.0,0.0,0.0
481.0,1.0,0.0,0.0
481.02,2.0,0.0,0.0
481.04,3.0,0.0,0.0
481.06,4.0,0.0,0.0
481.08,5.0,0.0,0.0
481.1,6.0,0.0,0.0
481.12,7.0,0.0,0.0
481.14,8.0,0.0,0.0
481.16,9.0,0.0,0.0
481.18,10.0,0.0,0.0
481.2,11.0,0.0,0.0
481.22,12.0,0.0,0.0
481.24,13.0,0.0,0.0
481.26,14.0,0.0,0.0
481.28000000000003,15.0,0.0,0.0
481.3,16.0,0.0,0.0
481.32,17.0,0.0,0.0
481.34000000000003,18.0,0.0,0.0
481.36,19.0,15.8218891987058,1.0
481.38,20.0,16.41470285053707,1.0
481.40000000000003,21.0,16.429694525739052,1.0
481.42,22.0,17.163391670737763,1.0
481.44,23.0,16.45851681769909,1.0
481.46000000000004,24.0,16.227711194485597,1.0
481.48,25.0,16.812865988890277,1.0
481.5,26.0,15.642330617268929,1.0
481.52,27.0,16.152461024750263,1.0
481.54,28.0,15.919212650235211,1.0
481.56,29.0,0.0,0.0
481.58,30.0,0.0,0.0
481.6,31.0,0.0,0.0
481.62,32.0,0.0,0.0
481.64,33.0,0.0,0.0
481.66,34.0,0.0,0.0
481.68,35.0,0.0,0.0
481.7,36.0,0.0,0.0
481.72,37.0,0.0,0.0
481.74,38.0,0.0,0.0
481.76,39.0,15.827385352798867,1.0
481.78000000000003,40.0,16.89340708386482,1.0
481.8,41.0,16.047933964259805,1.0
481.82,42.0,17.118962511944698,1.0
481.84000000000003,43.0,16.894696362205092,1.0
481.86,44.0,17.604809885070697,1.0
481.88,45.0,18.121742636386852,1.0
481.90000000000003,46.0,18.121664929915376,1.0
481.92,47.0,17.57943379471817,1.0
481.94,48.0,17.44041087823887,1.0
481.96000000000004,49.0,17.969208901879927,1.0
481.98,50.0,17.665290665573142,1.0
482.0,1.0,18.213834788146126,1.0
482.02,2.0,18.75340056228293,1.0
482.04,3.0,17.874126791224654,1.0
482.06,4.0,18.733888915158516,1.0
482.08,5.0,18.10068835497362,1.0
482.1,6.0,16.743244871550885,1.0
482.12,7.0,15.920187041421624,1.0
482.14,8.0,16.408123292047147,1.0
482.16,9.0,15.73507345938965,1.0
482.18,10.0,14.501822620168843,1.0
482.2,11.0,13.308602952252011,1.0
482.22,12.0,13.838018607694675,1.0
482.24,13.0,14.704761087005197,1.0
482.26,14.0,0.0,0.0
482.28000000000003,15.0,0.0,0.0
482.3,16.0,0.0,0.0
482.32,17.0,0.0,0.0
482.34000000000003,18.0,0.0,0.0
482.36,19.0,0.0,0.0
482.38,20.0,0.0,0.0
482.40000000000003,21.0,0.0,0.0
482.42,22.0,0.0,0.0
482.44,23.0,0.0,0.0
482.46000000000004,24.0,0.0,0.0
482.48,25.0,17.38327976742161,1.0
482.5,26.0,15.557310826209113,1.0
482.52,27.0,15.975753202220394,1.0
482.54,28.0,16.05700388444509,1.0
482.56,29.0,16.709771579153536,1.0
482.58,30.0,17.370755624761,1.0
482.6,31.0,18.041713984519593,1.0
482.62,32.0,17.824080416466998,1.0
482.64,33.0,16.965938691560073,1.0
482.66,34.0,18.03041984189138,1.0
482.68,35.0,16.478479723409954,1.0
482.7,36.0,16.242688684744984,1.0
482.72,37.0,16.248237841027755,1.0
482.74,38.0,16.508054614791074,1.0
482.76,39.0,16.158599124509795,1.0
482.78000000000003,40.0,16.497750490200545,1.0
482.8,41.0,16.53698018184145,1.0
482.82,42.0,17.335177304604787,1.0
482.84000000000003,43.0,16.086930361580375,1.0
482.86,44.0,17.224302639242325,1.0
482.88,45.0,17.876334873261793,1.0
482.90000000000003,46.0,17.531893848433235,1.0
482.92,47.0,16.986031227676353,1.0
482.94,48.0,17.579646689169806,1.0
482.96000000000004,49.0,17.35906175325472,1.0
482.98,50.0,18.073909725154813,1.0
483.0,1.0,18.31265173535558,1.0
483.02,2.0,17.589161918748516,1.0
483.04,3.0,18.00589249642628,1.0
483.06,4.0,18.786301291570346,1.0
483.08,5.0,0.0,0.0
483.1,6.0,0.0,0.0
483.12,7.0,0.0,0.0
483.14,8.0,0.0,0.0
483.16,9.0,0.0,0.0
483.18,10.0,0.0,0.0
483.2,11.0,0.0,0.0
483.22,12.0,0.0,0.0
483.24,13.0,14.806822223029119,1.0
483.26,14.0,14.793697522896524,1.0
483.28000000000003,15.0,15.602127199152969,1.0
483.3,16.0,16.019282346459395,1.0
483.32,17.0,15.097681518534552,1.0
483.34000000000003,18.0,14.974951692741804,1.0
483.36,19.0,15.244716882071433,1.0
483.38,20.0,14.00693385591461,1.0
483.40000000000003,21.0,15.579938725231761,1.0
483.42,22.0,16.710523608260004,1.0
483.44,23.0,16.79699435531479,1.0
483.46000000000004,24.0,15.50748138382691,1.0
483.48,25.0,15.86196493765123,1.0
483.5,26.0,15.10747780946584,1.0
483.52,27.0,14.985010638674462,1.0
483.54,28.0,15.119426195679916,1.0
483.56,29.0,16.682257720356567,1.0
483.58,30.0,17.453625363036362,1.0
483.6,31.0,18.10334455751323,1.0
483.62,32.0,17.82013524736665,1.0
483.64,33.0,18.62054689772396,1.0
483.66,34.0,18.64567908134414,1.0
483.68,35.0,16.957900286064678,1.0
483.7,36.0,16.25413223281533,1.0
483.72,37.0,17.330884177432075,1.0
483.74,38.0,17.501510270486104,1.0
483.76,39.0,17.427529414101755,1.0
483.78000000000003,40.0,0.0,0.0
483.8,41.0,0.0,0.0
483.82,42.0,0.0,0.0
483.84000000000003,43.0,0.0,0.0
483.86,44.0,0.0,0.0
483.88,45.0,0.0,0.0
483.90000000000003,46.0,0.0,0.0
483.92,47.0,0.0,0.0
483.94,48.0,0.0,0.0
483.96000000000004,49.0,0.0,0.0
483.98,50.0,0.0,0.0
484.0,1.0,0.0,0.0
484.02,2.0,17.312057985486334,1.0
484.04,3.0,17.826615668060462,1.0
484.06,4.0,18.384481402818402,1.0
484.08,5.0,18.126991099923377,1.0
484.1,6.0,0.0,0.0
484.12,7.0,0.0,0.0
484.14,8.0,16.870637649707387,1.0
484.16,9.0,16.13373249178922,1.0
484.18,10.0,16.346513847202846,1.0
484.2,11.0,14.818112631192937,1.0
484.22,12.0,14.98918356109,1.0
484.24,13.0,15.718824103259768,1.0
484.26,14.0,0.0,0.0
484.28000000000003,15.0,0.0,0.0
484.3,16.0,0.0,0.0
484.32,17.0,0.0,0.0
484.34000000000003,18.0,0.0,0.0
484.36,19.0,0.0,0.0
484.38,20.0,0.0,0.0
484.40000000000003,21.0,0.0,0.0
484.42,22.0,0.0,0.0
484.44,23.0,0.0,0.0
484.46000000000004,24.0,0.0,0.0
484.48,25.0,0.0,0.0
484.5,26.0,0.0,0.0
484.52,27.0,0.0,0.0
484.54,28.0,0.0,0.0
484.56,29.0,0.0,0.0
484.58,30.0,0.0,0.0
484.6,31.0,0.0,0.0
484.62,32.0,0.0,0.0
484.64,33.0,0.0,0.0
484.66,34.0,0.0,0.0
484.68,35.0,17.83078611937002,1.0
484.7,36.0,16.94306082151319,1.0
484.72,37.0,17.649350625317872,1.0
484.74,38.0,17.86191934808788,1.0
484.76,39.0,17.928794599598085,1.0
484.78000000000003,40.0,16.523266160617844,1.0
484.8,41.0,16.573267533119875,1.0
484.82,42.0,16.560182507139185,1.0
484.84000000000003,43.0,16.526823022607726,1.0
484.86,44.0,17.235059342151658,1.0
484.88,45.0,17.53233664926765,1.0
484.90000000000003,46.0,17.912824479087746,1.0
484.92,47.0,17.412798242249437,1.0
484.94,48.0,16.926723935974564,1.0
484.96000000000004,49.0,16.929126958721323,1.0
484.98,50.0,17.761950810899563,1.0
485.0,1.0,17.943118489008583,1.0
485.02,2.0,17.74074287191181,1.0
485.04,3.0,18.696371222147707,1.0
485.06,4.0,17.267816906709584,1.0
485.08,5.0,18.06045261418347,1.0
485.1,6.0,16.403382534148,1.0
485.12,7.0,16.12120681512175,1.0
485.14,8.0,17.409424316924856,1.0
485.16,9.0,17.005057288585114,1.0
485.18,10.0,15.990681631511803,1.0
485.2,11.0,14.500137598822512,1.0
485.22,12.0,14.773001559184786,1.0
485.24,13.0,16.764683001019232,1.0
485.26,14.0,16.830030927002802,1.0
485.28000000000003,15.0,16.271076008847043,1.0
485.3,16.0,15.115816875393081,1.0
485.32,17.0,15.346899016025603,1.0
485.34000000000003,18.0,14.504969061195652,1.0
485.36,19.0,14.769138275620614,1.0
485.38,20.0,14.273124835467785,1.0
485.40000000000003,21.0,16.146693352986688,1.0
485.42,22.0,15.928936593696662,1.0
485.44,23.0,15.391778702759074,1.0
485.46000000000004,24.0,16.075589662133048,1.0
485.48,25.0,14.223814488129882,1.0
485.5,26.0,14.605923448426699,1.0
485.52,27.0,14.639421423967162,1.0
485.54,28.0,15.117154580774217,1.0
485.56,29.0,16.51826363745131,1.0
485.58,30.0,17.706892769415287,1.0
485.6,31.0,19.015749247953984,1.0
485.62,32.0,19.223938852565908,1.0
485.64,33.0,19.210149040974002,1.0
485.66,34.0,18.429708472111116,1.0
485.68,35.0,17.9217208667231,1.0
485.7,36.0,17.962971990411752,1.0
485.72,37.0,16.772060089636874,1.0
485.74,38.0,18.282364276812856,1.0
485.76,39.0,18.023107638188225,1.0
485.78000000000003,40.0,17.04253841344647,1.0
485.8,41.0,17.33366365629008,1.0
485.82,42.0,16.589074550590492,1.0
485.84000000000003,43.0,16.913826646288225,1.0
485.86,44.0,16.329505293437336,1.0
485.88,45.0,17.46543893715278,1.0
485.90000000000003,46.0,17.389075726199106,1.0
485.92,47.0,17.81606369997964,1.0
485.94,48.0,17.28747413204069,1.0
485.96000000000004,49.0,0.0,0.0
485.98,50.0,0.0,0.0
486.0,1.0,0.0,0.0
486.02,2.0,0.0,0.0
486.04,3.0,0.0,0.0
486.06,4.0,0.0,0.0
486.08,5.0,0.0,0.0
486.1,6.0,0.0,0.0
486.12,7.0,0.0,0.0
486.14,8.0,0.0,0.0
486.16,9.0,0.0,0.0
486.18,10.0,0.0,0.0
486.2,11.0,0.0,0.0
486.22,12.0,0.0,0.0
486.24,13.0,0.0,0.0
486.26,14.0,0.0,0.0
486.28000000000003,15.0,0.0,0.0
486.3,16.0,16.112558572926805,1.0
486.32,17.0,14.779307352188848,1.0
486.34000000000003,18.0,14.531753203221962,1.0
486.36,19.0,14.232422136139338,1.0
486.38,20.0,13.262345558037675,1.0
486.40000000000003,21.0,15.404038275221005,1.0
486.42,22.0,16.043138548849328,1.0
486.44,23.0,16.31591403444757,1.0
486.46000000000004,24.0,16.247328180907402,1.0
486.48,25.0,14.538031354187654,1.0
486.5,26.0,14.341649073894637,1.0
486.52,27.0,13.677042560291484,1.0
486.54,28.0,14.323649152488043,1.0
486.56,29.0,16.107817643051494,1.0
486.58,30.0,17.024518840727588,1.0
486.6,31.0,19.197298876024284,1.0
486.62,32.0,19.57883683810877,1.0
486.64,33.0,19.55071183114506,1.0
486.66,34.0,18.57852739395264,1.0
486.68,35.0,0.0,0.0
486.7,36.0,0.0,0.0
486.72,37.0,0.0,0.0
486.74,38.0,0.0,0.0
486.76,39.0,0.0,0.0
486.78000000000003,40.0,17.27635978761508,1.0
486.8,41.0,18.188731845482035,1.0
486.82,42.0,18.028043106425176,1.0
486.84000000000003,43.0,17.85784721767314,1.0
486.86,44.0,18.26041220355164,1.0
486.88,45.0,18.108735619552505,1.0
486.90000000000003,46.0,17.419066143557,1.0
486.92,47.0,17.84515419839914,1.0
486.94,48.0,17.38063518638437,1.0
486.96000000000004,49.0,18.257596826103406,1.0
486.98,50.0,16.90389685945724,1.0
487.0,1.0,17.293458636903516,1.0
487.02,2.0,16.768335004827858,1.0
487.04,3.0,18.321925471148404,1.0
487.06,4.0,17.38093116397045,1.0
487.08,5.0,17.8474296678967,1.0
487.1,6.0,16.843732970724997,1.0
487.12,7.0,17.810153329828385,1.0
487.14,8.0,18.559070383994626,1.0
487.16,9.0,17.622283593624967,1.0
487.18,10.0,17.973461537367438,1.0
487.2,11.0,16.53192743579036,1.0
487.22,12.0,15.330285325439078,1.0
487.24,13.0,16.636207393125723,1.0
487.26,14.0,0.0,0.0
487.28000000000003,15.0,0.0,0.0
487.3,16.0,0.0,0.0
487.32,17.0,0.0,0.0
487.34000000000003,18.0,0.0,0.0
487.36,19.0,0.0,0.0
487.38,20.0,0.0,0.0
487.40000000000003,21.0,0.0,0.0
487.42,22.0,0.0,0.0
487.44,23.0,0.0,0.0
487.46000000000004,24.0,0.0,0.0
487.48,25.0,0.0,0.0
487.5,26.0,0.0,0.0
487.52,27.0,0.0,0.0
487.54,28.0,0.0,0.0
487.56,29.0,0.0,0.0
487.58,30.0,16.258829048669284,1.0
487.6,31.0,17.979711244764495,1.0
487.62,32.0,18.461901073549793,1.0
487.64,33.0,19.044411118023017,1.0
487.66,34.0,18.52324597940798,1.0
487.68,35.0,18.99058349841985,1.0
487.7,36.0,18.434925488446265,1.0
487.72,37.0,17.41390323166914,1.0
487.74,38.0,16.55958009004785,1.0
487.76,39.0,16.670555660102796,1.0
487.78000000000003,40.0,16.56909195456831,1.0
487.8,41.0,17.480296819172885,1.0
487.82,42.0,18.464244304706394,1.0
487.84000000000003,43.0,17.353346728179943,1.0
487.86,44.0,17.913475831534335,1.0
487.88,45.0,17.602204694847156,1.0
487.90000000000003,46.0,17.230343316552748,1.0
487.92,47.0,16.950411384204514,1.0
487.94,48.0,17.949594834180704,1.0
487.96000000000004,49.0,18.45550809486366,1.0
487.98,50.0,17.532262504094522,1.0
488.0,1.0,17.327418431381737,1.0
488.02,2.0,17.6327027860467,1.0
488.04,3.0,18.43561544327279,1.0
488.06,4.0,17.300963257989043,1.0
488.08,5.0,17.193972695462076,1.0
488.1,6.0,17.487972194746096,1.0
488.12,7.0,17.620367011610757,1.0
488.14,8.0,18.17101184993299,1.0
488.16,9.0,18.327505718490492,1.0
488.18,10.0,18.23737368569704,1.0
488.2,11.0,17.08933116937524,1.0
488.22,12.0,16.599447295627836,1.0
488.24,13.0,16.223554701648805,1.0
488.26,14.0,16.264205369793586,1.0
488.28000000000003,15.0,16.35770859542612,1.0
488.3,16.0,16.24704494554146,1.0
488.32,17.0,15.03935470674793,1.0
488.34000000000003,18.0,14.642785015276527,1.0
488.36,19.0,14.142713757538045,1.0
488.38,20.0,13.929666208752096,1.0
488.40000000000003,21.0,14.452663706524916,1.0
488.42,22.0,14.851060348978574,1.0
488.44,23.0,15.098290331712386,1.0
488.46000000000004,24.0,15.240207119571375,1.0
488.48,25.0,14.727445839486677,1.0
488.5,26.0,15.040500339543673,1.0
488.52,27.0,15.210319779060336,1.0
488.54,28.0,14.695880939816425,1.0
488.56,29.0,14.785856709958866,1.0
488.58,30.0,15.566987548808061,1.0
488.6,31.0,17.815846516435872,1.0
488.62,32.0,18.23452566490788,1.0
488.64,33.0,17.89510788616341,1.0
488.66,34.0,17.79432633224609,1.0
488.68,35.0,18.40732353546119,1.0
488.7,36.0,17.16892204866053,1.0
488.72,37.0,17.643054663358008,1.0
488.74,38.0,17.085222456178894,1.0
488.76,39.0,17.185293691758435,1.0
488.78000000000003,40.0,17.50319615727591,1.0
488.8,41.0,17.976348373563482,1.0
488.82,42.0,19.213826919112257,1.0
488.84000000000003,43.0,18.405704073438066,1.0
488.86,44.0,0.0,0.0
488.88,45.0,0.0,0.0
488.90000000000003,46.0,0.0,0.0
488.92,47.0,0.0,0.0
488.94,48.0,0.0,0.0
488.96000000000004,49.0,0.0,0.0
488.98,50.0,0.0,0.0
489.0,1.0,0.0,0.0
489.02,2.0,0.0,0.0
489.04,3.0,0.0,0.0
489.06,4.0,0.0,0.0
489.08,5.0,0.0,0.0
489.1,6.0,0.0,0.0
489.12,7.0,0.0,0.0
489.14,8.0,0.0,0.0
489.16,9.0,0.0,0.0
489.18,10.0,0.0,0.0
489.2,11.0,0.0,0.0
489.22,12.0,0.0,0.0
489.24,13.0,0.0,0.0
489.26,14.0,0.0,0.0
489.28000000000003,15.0,0.0,0.0
489.3,16.0,0.0,0.0
489.32,17.0,0.0,0.0
489.34000000000003,18.0,0.0,0.0
489.36,19.0,0.0,0.0
489.38,20.0,13.259813338135674,1.0
489.40000000000003,21.0,14.137056245366068,1.0
489.42,22.0,13.909273522503595,1.0
489.44,23.0,13.2946735556779,1.0
489.46000000000004,24.0,15.231381479615612,1.0
489.48,25.0,14.055391975573874,1.0
489.5,26.0,15.092153885811234,1.0
489.52,27.0,15.771872365824233,1.0
489.54,28.0,0.0,0.0
489.56,29.0,0.0,0.0
489.58,30.0,0.0,0.0
489.6,31.0,0.0,0.0
489.62,32.0,0.0,0.0
489.64,33.0,0.0,0.0
489.66,34.0,0.0,0.0
489.68,35.0,0.0,0.0
489.7,36.0,0.0,0.0
489.72,37.0,0.0,0.0
489.74,38.0,0.0,0.0
489.76,39.0,17.49345515040746,1.0
489.78000000000003,40.0,17.488195794457265,1.0
489.8,41.0,17.91518325325582,1.0
489.82,42.0,18.94903579686847,1.0
489.84000000000003,43.0,19.030426076125238,1.0
489.86,44.0,19.25135750044675,1.0
489.88,45.0,18.165857396574683,1.0
489.90000000000003,46.0,18.31124487516877,1.0
489.92,47.0,17.90329182246381,1.0
489.94,48.0,19.01849756064774,1.0
489.96000000000004,49.0,19.00578761457416,1.0
489.98,50.0,17.625348597079164,1.0
490.0,1.0,18.057538644759923,1.0
490.02,2.0,18.861381373976823,1.0
490.04,3.0,18.33160115626613,1.0
490.06,4.0,17.63470771875436,1.0
490.08,5.0,17.00869896331974,1.0
490.1,6.0,16.829727239609394,1.0
490.12,7.0,15.082757918234865,1.0
490.14,8.0,16.53233804937211,1.0
490.16,9.0,16.649228433698315,1.0
490.18,10.0,17.573538013896496,1.0
490.2,11.0,16.798048808705722,1.0
490.22,12.0,15.646726008087358,1.0
490.24,13.0,15.698643958021522,1.0
490.26,14.0,0.0,0.0
490.28000000000003,15.0,0.0,0.0
490.3,16.0,0.0,0.0
490.32,17.0,0.0,0.0
490.34000000000003,18.0,0.0,0.0
490.36,19.0,0.0,0.0
490.38,20.0,0.0,0.0
490.40000000000003,21.0,0.0,0.0
490.42,22.0,0.0,0.0
490.44,23.0,0.0,0.0
490.46000000000004,24.0,14.547658637754349,1.0
490.48,25.0,13.815893837721356,1.0
490.5,26.0,15.310495167417374,1.0
490.52,27.0,15.674581041328302,1.0
490.54,28.0,15.845637733748164,1.0
490.56,29.0,14.403140583506984,1.0
490.58,30.0,15.652692656621381,1.0
490.6,31.0,16.250483719652745,1.0
490.62,32.0,15.825684956124647,1.0
490.64,33.0,16.615230480362353,1.0
490.66,34.0,17.284882516350926,1.0
490.68,35.0,16.43537882188897,1.0
490.7,36.0,16.669871484996673,1.0
490.72,37.0,17.597830144599396,1.0
