time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
565.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565.5,3.0,17.27448135067089,16.909727873122655,16.11004965013698,17.347976884523675,15.622873313931068,15.922268451532288,15.477805001300958,14.469452147680082,14.040407178613675,13.929780248704185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
565.75,4.0,17.8942402200517,17.6045063087137,17.480250977513883,18.217967547662468,18.77308532781155,18.347053666069236,19.45732026676149,18.599667968579702,18.207978119225952,18.405656553420325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
566.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566.25,2.0,15.781701681932867,15.875842728363025,15.541941198539545,14.489182236148837,15.187453195471674,14.483627338952154,14.801394480644984,14.963671906640439,14.471545976582282,14.282147112578276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
566.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567.0,1.0,17.986140465554016,17.673935561899526,19.97784631900586,21.71753670403146,20.180800041875482,20.34944631447165,18.363957954702133,17.65689429285053,16.85603581917424,16.696601969469544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
567.25,2.0,17.125134410677205,16.878179022222916,14.976434874312794,13.100115941560013,13.237517749370285,13.72197117072328,15.401835868577171,14.949211170049596,14.20441779943109,13.03193159150529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
567.5,3.0,17.615765162583262,17.346770627662387,16.839338489072677,16.200041241151222,14.486130292527838,14.619397132158804,14.10895173861234,13.649196580442132,14.24858417013552,15.152967196676254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
567.75,4.0,18.62069454314472,18.930254775176884,19.979453429202046,20.79903843343609,19.72335058976622,19.707538220003222,20.47795532966712,20.530011238207198,20.84416798519231,21.000430929490513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
568.0,1.0,17.19419619910765,17.938276172210486,21.118164790816955,21.375283857733784,20.317126557865162,19.490983000167397,17.359328129763593,17.549867650747608,16.590198665131453,16.16895071744223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
568.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568.5,3.0,16.26421995651967,17.133330030569713,16.977903494010018,16.188107282435094,13.795084352416886,14.447861216447496,14.719702525337048,15.639753642377125,15.286801079315833,15.46790225507685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
568.75,4.0,19.515686741444163,20.486706110254136,20.79038818502653,20.250509736368134,20.404403293890958,19.626873512980502,20.28806438792944,20.589562812389946,20.60329767259668,21.303644506499833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
569.0,1.0,17.76334853084269,18.06408277996578,20.119887007590577,19.46672856335018,18.560569090054127,18.95058295384725,17.279251662308198,18.12382360982541,17.556965975556732,16.614295296039227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
569.25,2.0,17.33791583126275,16.66124062916155,16.642928941639155,15.819802627897369,16.317202307529463,15.660073044378528,14.678994389901202,14.35575989260863,14.419154130545335,13.710670232627955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
569.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569.75,4.0,19.935972677607165,20.33913007604056,20.08867057407033,21.32115318463721,20.845062255037703,20.873733589766488,21.295424106566138,21.90061410539955,22.876423376758638,21.931427697505583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
570.0,1.0,17.733730086278,18.75188137410705,20.37742848098168,18.534017876919627,17.678967405670022,18.97065695695226,17.517613717506634,18.149350412312323,17.285661191209968,16.369640107585212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
570.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570.5,3.0,16.77286266643026,15.815300466881487,16.61639690730545,15.61906715834183,15.239577565234509,15.938471146105028,16.114789796594483,16.021213850386854,15.946044885710474,14.511747934041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
570.75,4.0,19.157680745736464,19.754177157013377,20.695147545443564,21.752155982309883,21.007261795561007,21.17265697761868,20.962320376969558,20.90536826164299,21.06194770052445,20.53917725161087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
571.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571.25,2.0,19.778562959349355,17.462803461419565,17.269879848009555,16.957779387869333,14.941443203917412,13.986319354233876,13.922030979004429,13.016997175031864,13.461810516283993,13.12430544030686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
571.5,3.0,17.559800518117324,15.717696234930804,15.663516633421207,14.870339210300381,15.525316006581978,15.612710059009252,15.583135641732778,15.06009715668983,15.080318023748399,14.750340098338297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
571.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572.0,1.0,19.731047493480435,19.254293356277664,18.38042985355686,18.506371071248278,18.284777296755955,17.921394101142507,16.595056708007203,17.808851832490035,19.30891382768073,18.256456846037345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
572.25,2.0,18.07816002025988,17.109461611895966,17.196748825369127,16.597503497679547,16.087229813433648,14.741380228092446,13.518961416811287,12.478577153545329,13.287999322921927,12.537218490744351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
572.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572.75,4.0,17.774243119981612,17.930426396124776,18.902772459882158,20.633401325273898,20.533753171988874,20.820995818038817,20.739094527472112,20.58873920926371,20.452405812485583,19.067022708044412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
573.0,1.0,19.887812362921725,18.98583264609784,18.208131112377398,17.625822883569516,18.510298053619287,18.449945057964598,17.09115274732463,18.190205258064964,18.595929805377416,17.985140040806833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
573.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573.5,3.0,15.438607633408099,13.982277982318735,14.228986616953382,14.832433814426132,15.364527386816238,14.073209238474055,14.342811115233351,16.001155202152134,16.122380465081797,16.72211656090037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
573.75,4.0,17.015502248465623,17.6636305880409,18.789381721063847,18.928782701052228,20.876042614394294,20.189728092559363,20.653915628215135,20.444878596135396,19.959305479197944,19.219884409876872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
574.0,1.0,19.419620212908878,18.795057284943958,17.906449974241635,17.760447622575896,18.655128824091918,18.727409766943776,17.23685856481094,18.5340956161502,18.08981223596081,18.526300489343356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
574.25,2.0,17.470863478879867,17.972709311273906,16.98713495408654,16.761361852384617,14.707537056402314,15.116713362541855,13.877346449504211,13.783655398496725,13.709238428562006,12.617514490708476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
574.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575.0,1.0,18.1836489098765,18.07735757971817,18.184903047029007,19.82085940585544,20.561397902091688,19.6706779126837,18.968952265175922,19.716218400051766,18.214721433643636,18.327790829222344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
575.25,2.0,17.850278152971374,17.1977279605874,16.81630514484951,15.888053597497363,14.874948484095562,14.574158297247896,14.623459355655003,14.236627867150244,15.040648577253663,13.321868057666638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
575.5,3.0,15.600163014890144,14.33571525259359,13.28926464161251,14.64583151128871,14.682879221188442,15.104303466783985,15.563935169635437,16.570560158142392,16.99762527741208,16.33346097683688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
575.75,4.0,17.02706084901221,17.911134115200227,18.734650164518445,19.553831480621163,19.7474481608779,19.71891193196758,18.735115360983176,18.797493595671796,19.402216021152096,19.052790857090436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
576.0,1.0,17.817635373844983,18.585617021538724,19.294022384160375,18.667900077136142,19.086922887237726,19.264241117003085,18.327976942237672,19.557325607845367,19.995928706776212,19.861842485011472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
576.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576.5,3.0,15.650848901795726,14.281153700549385,13.089643187613229,14.431145847107109,13.741488598055675,14.456672101065157,14.97426479142305,16.195907872762493,16.546881067518225,15.561591913485463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
576.75,4.0,17.846626548230713,19.030359675149477,19.156937385424577,19.163773795405717,19.383517166859946,18.25305675865084,18.341387116651042,18.515067315103956,19.219204504850417,18.61058641669101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
577.0,1.0,18.268573495863027,17.958206501299554,17.909096813469915,17.997756607784375,18.784157842631224,19.855404193705148,20.06559945658597,20.9103900053666,20.32968655578228,20.44152410134984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
577.25,2.0,18.462687005956617,17.43646763722326,17.39881038959114,16.460615026144136,15.099299598190193,14.644045949281823,14.54781353984521,13.244278592858027,12.176052789556138,11.558924859830878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
577.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577.75,4.0,17.30394997074158,18.99423380053788,18.370807270125933,18.084228631006983,19.96840712411434,18.156183079075557,19.082837451762074,18.78093898222612,18.52714400391453,18.186072561144528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
578.0,1.0,17.872529834454614,17.443407457227405,17.50385880459401,18.020030820880034,19.807055909699212,20.477681532143137,20.221428862962366,21.500624058494008,21.494492283964224,21.89076857849453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
578.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578.5,3.0,14.713502024392973,13.58424652630211,13.956897747978301,14.774537885569933,15.544389863765568,16.908955199416706,16.83814868401681,16.54601153711014,17.571355539472492,16.139358247197144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
578.75,4.0,16.61022734271025,18.297985223611526,18.85281716046085,17.59910505503274,18.723448987860472,17.657788142964407,18.159342841857086,17.416357446441438,17.418378886137496,17.6345024002181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
579.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579.25,2.0,17.510123783666923,17.804528852691906,19.13430065589868,17.53826154873655,14.728894072798237,12.782209906411467,12.11207125379106,10.700501268962904,11.392403071058968,12.540915016317156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
579.5,3.0,15.411433098728535,14.050789851480836,14.945111067186229,15.688275649419262,16.139090594196794,16.49307510033196,15.457510511429753,15.784614734170509,16.398392812285227,15.452170288128174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
579.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580.0,1.0,17.502467761922247,18.191373822762387,18.70827085845223,18.958624290135802,20.916673906874276,21.715477434112636,21.617450419895334,22.881448412419008,21.94470032554488,21.755593280927492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
580.25,2.0,18.127330846568412,18.78594630235534,18.716322107465125,16.335417455133385,14.016515010263037,13.20262436486312,13.241491477011246,12.544146087368592,13.004035157349087,13.035651296091412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
580.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580.75,4.0,17.92088392620326,16.79221766000699,16.650579763910176,16.085918609543622,17.59111395261135,17.723554456303482,17.40129247689411,18.26984301060001,18.85755761411483,19.698421264438323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
581.0,1.0,17.442928304988616,19.868587308095215,19.53281512420259,19.841429815137918,21.283721742811064,21.466008101027295,21.273591561307803,21.17767236996151,20.86051114861751,21.02392588150031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
581.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581.5,3.0,17.05967329930757,15.353229920164836,15.996585641220424,15.836224574430853,16.5078030056743,16.306480826412283,15.66314156574714,15.776230761437413,16.876021916400546,16.71114566472411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
581.75,4.0,16.229347302220642,15.195177818050698,15.716006063441053,15.777539895968319,17.31286723764682,18.22808425810406,18.585090828089616,19.227095145440035,19.29189959946997,19.832455993115264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
582.0,1.0,18.517257572154566,22.061297287406607,20.818345397555753,20.909861512873878,21.37551550001587,20.947151436284994,20.13883383179553,20.655743737157582,20.821740492167756,20.73322589352575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
582.25,2.0,18.78493738455614,18.421255025737327,18.35145678700284,15.925565289489436,14.29390578952425,13.223755169326598,12.872217165119501,13.126760596603745,12.917750212275244,12.705924249296926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
582.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582.75,4.0,15.198623657121603,16.089160375283175,16.71726705191437,17.28500268101014,19.232808509998723,20.099662144959836,19.79841434318892,19.054754996544553,18.981977187360318,19.50406944807121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
583.0,1.0,20.82123905309103,23.56814461984922,22.70680754766559,21.9616443107725,20.996972577608954,19.90165823386405,18.84846743114022,18.9204878484663,18.410296416919604,19.512883679249597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
583.25,2.0,19.619499219348324,19.6036614455309,18.144753483344022,15.25171694948952,15.466611321431797,13.601345971454117,13.77325084554741,12.719430471696244,13.90589762270557,14.15925105027368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
583.5,3.0,16.574340445299544,14.041935281594611,14.9842348578496,14.945224835609938,14.433285320578252,13.68996686841858,15.202877065909078,16.242222710524683,17.43184793764913,18.778267014951926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
583.75,4.0,16.235349451695985,16.648439164748794,18.247214918305705,19.6795832489775,20.944295998846794,20.2793335871901,19.27624231030157,19.84497023024626,20.03985650685636,20.471553293720028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
584.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584.5,3.0,16.79580518691482,15.60307007718769,14.75642429721064,14.927994494088978,15.347063301183015,16.629220909954462,18.19019075123256,19.196181055556828,18.463727735714482,19.383105973740914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
584.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585.0,1.0,21.68017694841187,22.654597246807946,22.00884482479093,21.447225658874306,21.50299162566246,20.126014570611794,20.15454545751337,19.37630501089875,19.44537868196733,19.111714316070792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
585.25,2.0,19.376665473490146,18.568079274029603,16.53946255125442,15.85823802171005,14.24915052923746,13.492551590258367,12.679305998766154,13.191708966568575,14.446602258525525,14.898038261172934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
585.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585.75,4.0,18.37355125444618,18.505423607566236,20.49246743273837,20.32546322152172,19.2513687054279,19.23877036665777,18.99135626615114,20.082430846906444,21.081536217107132,20.33292444709563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
586.0,1.0,21.608454186137983,22.394934229881695,21.97486643556801,22.294735366819467,20.448964311705982,20.257721204741657,19.574445551377867,20.291015706261334,20.343911785578964,20.11049349951289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
586.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586.5,3.0,18.602680095166896,18.16784386470239,15.516497258668618,15.064341692321083,16.757379014035994,17.41458251771428,18.06060753637844,19.539871714825374,18.749008260524025,18.745367458105285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
586.75,4.0,19.855172051171444,18.970458629377358,20.23159378768807,19.61067385506876,19.25739111668024,19.643607954353296,19.976360172980456,19.723582092869183,20.194119923759114,19.857372641135385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
587.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587.25,2.0,17.210521030022313,16.223618118548085,15.209630690904623,14.667861981489823,15.244170173093996,14.691929873759177,14.102111737885929,13.445711733236026,14.517105858650064,13.935228031297727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
587.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588.0,1.0,22.83457826741427,22.909326369202557,22.93298407744616,21.714608555726056,20.27685494534078,19.221402600716047,19.412024707920047,20.268126877626596,21.2479031958509,21.03811107877579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
588.25,2.0,17.42034154525226,16.454331476664546,16.126221630616968,14.769938979474258,15.383399526808578,15.149502135790675,14.15626084792736,13.812063180299662,14.099149703534469,12.580623464309463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
588.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588.75,4.0,20.081040332020525,18.746189659889776,20.59671040220006,19.3362017694166,18.86484519999834,19.362852851345693,20.084393091274602,19.56033651354736,19.512903324788695,18.060246935895947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
589.0,1.0,22.93805717502512,23.14510952527819,21.57261376861503,19.960361880972435,19.689878489033656,18.994707892595553,20.06460248099632,19.589629695490363,20.804857939358964,20.999772418916642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
589.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589.5,3.0,18.91267402045553,17.719825642612403,18.56060659366371,16.2359181368738,16.572732572421057,16.864010624111508,15.715907460454819,16.06732552968928,15.354399988609705,16.20122279295597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
589.75,4.0,20.13784081509484,20.299477347314934,19.355160198767596,17.916661556142486,19.097603749593745,19.518800057868546,18.895014222087024,17.95857254100304,16.475715521685846,16.290892342741696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
590.0,1.0,22.620072195539933,21.843583070207753,19.568011049141816,19.881653886203555,19.700838684012584,19.556711785275237,20.477628749270416,20.00967067017022,21.360839996985522,21.7588575566201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
590.25,2.0,17.519944391090444,17.112812024855607,15.206619436852787,14.850722709270944,15.281874367804866,13.860417120101184,12.76453019130738,12.011848131450959,12.917333340340878,12.050654684141964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
590.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590.75,4.0,19.718436321827422,20.510892714104887,18.69134889181075,18.334524240998952,18.295150712677337,17.274342979762217,16.064394216278952,16.426287101558486,16.810113743138604,15.481708258440745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
591.0,1.0,22.0544535726488,20.941097086790037,19.390293753725796,20.08821061885709,19.064435834156203,18.837756060714252,20.179859387537483,20.319706390392458,20.789185917223918,21.48054788719441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
591.25,2.0,16.670443042819265,16.924854451332145,15.604115502907318,15.909204876184537,15.719707249273037,13.667320104248608,13.599341569383327,12.958423770377854,13.302566522186963,12.459710070258723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
591.5,3.0,18.273258062436195,17.816928598517805,17.62857651548499,16.24442502516326,17.15142584727135,15.697540430403976,16.084826019873724,14.87850962593792,15.032306502777166,16.35476425453862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
591.75,4.0,18.47515193071342,19.458028790147683,16.891497883287553,16.56617585502188,15.8180450413029,16.434438568599152,16.86068049962211,17.291379601133908,17.040663232920497,15.890526090948812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
592.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592.5,3.0,18.639993042767852,17.691960310586225,16.997889726228053,16.29087525482513,16.975851538168282,16.498948744165578,16.532888369596783,14.42171649486609,14.762036661164448,14.748094035777271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
592.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593.0,1.0,18.62719929367334,18.012355360471165,18.602066155876834,17.944368296838316,18.487521473063868,18.878671341063185,18.28730399807764,18.678004960742804,18.77392358368761,18.95266297423857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
593.25,2.0,17.17758383725758,16.28468720470252,16.729923503614256,15.860948453333068,14.711899675782904,14.0443541491266,13.403547152623076,13.679214438572368,14.322990246160343,14.66297626740376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
593.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593.75,4.0,15.788765555371814,15.458395451966465,13.972736814209648,15.840929083826664,17.20003555840634,17.808778790375147,19.0990852021012,19.587627493309107,19.587164316567474,18.68851684880453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
594.0,1.0,18.51895124482062,18.54307572122953,17.310230341968158,16.848353576132464,18.589174874735733,18.7754426609928,18.72652259275205,17.59976861519653,18.35008477616974,19.360484280824636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
594.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594.5,3.0,16.619535319619512,15.772631920549717,17.77888248248955,18.014489597512814,17.431949629792005,16.390539397783996,16.039055246171753,14.869439664286357,15.579537037305519,15.27002681827096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
594.75,4.0,14.289052980292468,13.604089066251477,14.10318859275156,16.04018906890134,17.25690288729774,18.416142386987556,19.339919310574885,19.177452053598138,19.86831856710329,18.745286474531788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
