time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
541.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.5,3.0,17.64577271022625,16.664445760285112,17.51926257934293,18.147800117505096,17.08129646915169,17.14885263586634,16.379000855252073,17.05854927226968,15.233583799081115,14.092967747988714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
541.75,4.0,20.032951634316948,22.63731268136399,21.41066983845417,21.69128438946794,22.765869749894264,22.71533201765718,21.056974383131962,20.596683183323762,19.251348452771925,19.081717742113586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
542.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542.25,2.0,17.049435705710973,16.671122649589435,17.05069320272707,17.172246553881344,17.030626099079356,17.53439445424485,17.016620350933124,18.03454188626827,18.498435992289142,18.788465156379534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
542.5,3.0,18.738351328831804,17.893321016928418,17.98049502593663,17.254223488187982,17.116302830984825,16.449124589917155,15.371731194787536,15.057007362753124,14.710952221757246,13.932765096573846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
542.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,1.0,19.065259266908317,19.143182125292874,16.967578522197876,17.967549376343715,19.54125561566533,20.16581040247872,19.7330618388736,18.025113086153027,16.9958052116822,16.140596358335838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
543.25,2.0,17.484914531108142,16.518791165121293,16.67127058839577,17.249068599270725,16.794706503542802,17.43979708535112,16.59082860271597,17.17667617316078,18.037087797836648,18.449867674625942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
543.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.75,4.0,22.76023893252042,23.293294369866345,20.49776394199819,19.66255554275928,20.247607925364605,19.517292562036374,19.052433531302192,19.24977906939493,19.71566483195663,19.710176665171677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
544.0,1.0,17.518092943932785,17.47466006108215,16.308809750633845,19.140588065878827,19.827340462953597,19.03133404338815,19.036116775951662,18.12289730866182,17.128302130223815,16.21074786633362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
544.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544.5,3.0,19.992449234237455,20.00881284172518,17.600779998390774,16.798933910960205,16.998120581253335,15.73848744271504,14.753461152576772,14.442674386881498,14.231508852835141,13.66096276722293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
544.75,4.0,23.25804294629722,21.702843189936768,19.2224491388276,20.205108328527697,18.952282030505526,19.535310202778593,19.54818283952956,18.865563852813484,19.37624495406386,18.354193683888198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
545.0,1.0,16.154712571931228,16.618783927638944,17.495961254154867,18.986537831781593,19.15934431026844,18.17266136862894,19.18071085440895,17.373599500718136,16.596148770329567,15.784294190765157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
545.25,2.0,17.022691696379738,15.058190626695804,13.775185151058949,14.615973464904418,15.452681745135704,14.97591082846178,15.371404450727738,16.20566409277006,16.277934638679238,16.703717483782793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
545.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.75,4.0,20.757247770967403,19.40869855119954,19.469261714666718,20.32990828132836,18.381875546098346,19.162010666495224,19.76526261897585,18.120567088694468,18.178406589755724,18.016402575477414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
546.0,1.0,16.43128753720731,17.684075234571857,18.24780673841601,18.500114617905947,18.97111105305055,18.03153775902462,19.19643994647343,15.705210734842362,15.84757363292501,16.2123797106952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
546.25,2.0,15.369836946332985,14.295858312783247,13.616163087092431,14.278915748459726,14.848288314906213,15.02237686987519,16.66301488641358,16.451393705440168,16.105726333768104,16.456074752661014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
546.5,3.0,16.819253867196753,15.276161524498525,16.94879623209439,17.49376599346186,18.580941129449243,18.503126720458983,18.791103851889176,16.86319078238297,15.104985401614279,14.046688755236113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
546.75,4.0,19.301134751096935,20.2861689619698,19.699673838825337,19.20477575622368,17.588191095463646,18.53126930774992,19.271099773197633,18.114383435759787,17.967623968417715,17.671176581561713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
547.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.5,3.0,15.625995872198922,15.977096128815186,17.715603060734306,17.501348350293377,19.223295938307277,18.503613953651783,17.848558108951064,16.349955034912572,15.575838023339841,15.029927984099617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
547.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548.0,1.0,17.562159646899627,18.182293057151686,17.519843957001584,18.058113177824367,17.238041949861973,17.33791084299506,16.56497715247653,14.821455567829519,13.905428263166014,13.892339231173057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
548.25,2.0,14.554238797818616,14.138178413341707,14.78722180673347,14.660792080788402,14.575194836790766,16.71473767750184,18.025903305634497,17.660789369192923,16.804429183343014,14.934009152777692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
548.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548.75,4.0,20.100281490727774,20.39204785695768,18.546169471859606,17.59620462896235,17.54688520703533,18.201332604898433,19.083299277271994,19.157804634869596,19.170187155566264,19.44187256520169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
549.0,1.0,17.245073136557895,16.360089262005708,16.8723348955283,18.3668531039757,17.436666349054477,17.26448107033051,16.530866407594285,15.570920633906129,15.24723457951172,14.613626329660349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
549.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549.5,3.0,17.955887973792777,18.038811642796418,17.73522225612764,18.26100251197431,18.4513223667425,17.22560392798453,17.336284385661354,17.015955783770437,16.00202834687961,16.417155330936847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
549.75,4.0,20.22078281815378,19.6171293084694,17.945905476244416,18.342457821854342,17.980537485848217,18.35910710405804,18.732054788313476,18.976744881255414,18.779044549358606,18.879782650773222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
550.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550.25,2.0,16.46157492564469,17.200595400289213,16.423696156234346,16.826425982149573,15.671768218554275,16.284641469716952,15.89773994562946,14.566195326133673,14.957656596385327,14.048043884246328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
550.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551.0,1.0,13.155171894750232,14.66454107821124,17.32334786275753,17.97132567920186,17.755293900649562,16.87973757701218,15.765978652077127,15.81238848926593,15.065274795443143,14.294762836336428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
551.25,2.0,18.411210986248506,16.35749847665512,16.042209878913884,16.931335504009468,15.395643455512262,15.518632756414869,15.512050987775037,15.20964730649135,15.150780795513622,15.174458464882973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
551.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551.75,4.0,20.32366238259244,18.620174471418668,18.07219512550921,17.994926838779428,18.197232971923388,18.8211374671647,18.736313851784974,19.612561690845954,18.60335401256182,19.170978349803832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
552.0,1.0,14.761808975638226,15.991740612442824,16.98863568150136,16.920783585368472,16.382167115738298,16.39294277955111,16.822052149466547,16.005134343566972,15.48431982966073,15.09157843818059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
552.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552.5,3.0,17.162456231015323,14.9379938625152,15.953342364908197,17.423231247306123,17.699376170165205,17.978689984709824,17.773614231254715,16.393029371706554,16.585681962342697,16.727439984312564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
552.75,4.0,18.008200054596287,18.425934493151754,17.71434448290591,17.84809822826626,18.650187897421922,19.847414955195177,20.037648180186444,19.442347025598604,18.899538323117426,18.37473210460814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
553.0,1.0,15.565366871901437,16.219539966515843,16.93597343508586,17.379349800955136,16.202419694260055,16.122455729694085,17.33225056707209,17.528181869090062,16.54775776436607,16.54558952425661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
553.25,2.0,16.285099963775668,16.693875210378735,17.91594253168275,18.496312306192557,15.706927242956615,16.135298951871107,16.1874715293982,16.379766305393726,15.955863428615784,15.039008721439318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
553.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553.75,4.0,18.277007473141676,18.779755550319265,18.241880504632622,18.61090728958181,20.19414031484614,20.244413881445094,18.693337257324597,18.80785735470811,18.063065581652822,18.476340722591647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
554.0,1.0,16.329865940153297,17.418534744104633,17.862444239140984,17.468795191875664,16.879009254618826,16.730101498420414,17.377021349781867,17.84002513228955,17.039412204061662,17.466370101742946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
554.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554.5,3.0,16.223838333581593,16.960749597522334,17.54099566852923,17.224635669754473,15.505067081418161,16.373674188607527,16.613253348863786,16.903137225997504,16.540064292431698,17.061119402715214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
554.75,4.0,19.065547156284197,18.776532754883473,19.746329704453544,20.755749529500953,19.593612958290382,18.996303078403297,17.495533624392216,17.60649078092754,17.600862224932158,17.64223525866921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
555.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555.5,3.0,16.182540150191894,16.67897872851988,16.52024928855705,15.502436214379157,16.300648076262014,17.339833370482754,17.190797432509573,17.816887795499525,17.562804142552203,17.805907915415247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
555.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556.0,1.0,17.13773091030333,17.929577505938354,18.045583293396632,17.68745639421278,16.171190629808414,15.031374151685188,15.808279966352968,15.596546640740897,15.24041086966524,14.398189408335575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
556.25,2.0,19.016821971474226,19.140954051741293,17.94444114833869,16.116993487835988,14.737354478638638,15.638651720755178,16.20389244009926,16.12927165439902,16.009558673503413,15.339120635532813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
556.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556.75,4.0,18.25511561576389,17.123061541405878,19.64767190900427,18.73548128951102,15.885253809253886,16.14241672679977,15.679528288323139,15.624775868110188,15.93346861783652,15.753417415355752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
557.0,1.0,17.55323784083088,18.342977589502002,17.639138089630972,16.18216901306524,15.568533669709245,14.979588302105189,15.885908222769453,16.80571230926349,15.904140263053067,14.99299590110479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
557.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557.5,3.0,18.322403925285123,17.411252325160298,18.242694970337055,16.407834139569815,17.7163974194205,18.05284203172008,16.94038878661771,16.68021276067557,16.807751228222163,17.541839921500323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
557.75,4.0,19.03079556046826,17.52537668676527,19.21710420222807,17.689994536701665,16.315104430562247,16.35321453847754,15.35545814493348,15.734160610235268,15.373059000091759,15.752467412994942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
558.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558.25,2.0,19.84489815693098,17.63941667994221,17.103346927832945,16.294744561649598,15.248788370102329,15.258835767913496,15.064526998644373,14.364932295432492,14.656396998286152,14.570267167213046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
558.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559.0,1.0,19.229018972193344,17.638064215574257,16.9532858909961,16.45679384696214,15.43236386956964,14.75949844878613,14.40628163718831,14.628111474171646,15.15796640276619,14.701421041591695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
559.25,2.0,19.978005455600012,16.963196426579874,17.163891430792514,16.232213913387533,15.133982593730812,15.922863622979797,16.666445829684143,15.640890435597393,14.682907179040473,14.197842538415225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
559.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559.75,4.0,17.948612185923643,16.95392541065178,17.86540204854274,17.519231113668884,15.249798784372745,16.585808914090332,15.61645837936041,15.792617152575538,17.65433832789615,17.79209630747115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
560.0,1.0,17.751149249881415,17.841071639628634,16.65435664413408,14.797224303643294,14.153614292471538,13.736072506285904,13.680797569059285,14.976074715532347,15.197070908994792,15.53362632607593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
560.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560.5,3.0,18.43592935027884,17.204411060289484,16.551777098007122,16.90610390960482,18.69172400790063,18.41625152098986,17.998180733089995,16.494097066263144,15.882281497414336,15.941134380715214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
560.75,4.0,16.944942545045073,16.712446555147324,15.890225937601084,15.704944343548224,15.124989734172932,16.52771626544229,15.291077703709997,15.790648497308004,16.105716043912302,17.593377368142594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
561.0,1.0,18.239462828045603,17.522723391685293,15.299704908987524,14.975461322154176,14.624567346725861,14.674913498146523,14.9201362437596,17.018665682772173,16.995281768223762,15.395429590704365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
561.25,2.0,18.748300380137533,16.533069253348753,15.604094054323193,15.13735233618752,14.627505802201219,15.689884539574754,16.781015283885957,15.88738039487623,16.363676730175207,16.451383687431637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
561.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561.75,4.0,16.563225624425797,16.40407590453022,15.376568766643828,14.871370488996359,16.022226678463014,16.47173425065611,16.392658221408745,16.438800583722756,17.781093475840326,19.027989844231264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
562.0,1.0,17.42925164442396,16.698276825851394,15.703393286018034,14.879716696307566,14.299904902631367,14.993757603053103,16.814226797075268,18.522373189856815,18.293070140774166,17.045861845328595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
562.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562.5,3.0,18.04851246726099,17.431830256267244,17.097739192671682,16.871940037943094,19.021793888722716,18.701420404777046,17.803908934922173,16.13996024911206,15.989450231317472,15.905739172365367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
562.75,4.0,16.289479836731957,14.940191019629417,14.847049202870942,14.738274720803133,17.296416255499253,18.104871501016234,18.474637717853096,17.62144977089067,18.720390086621176,19.860631776256504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
563.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563.5,3.0,16.64384760398525,16.621820985368753,16.634910040409093,15.801328019463323,16.726200572179188,17.376753617869987,17.711155105201847,16.313929823983134,16.275911638996206,16.670992851508373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
563.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564.0,1.0,15.435451361324048,16.091102085649403,17.31535229880102,17.469206295792123,17.13698289263634,16.849422986438334,18.163578413577508,19.12033318449575,19.30046479333014,18.20440013223395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
564.25,2.0,17.853527555987377,14.460301667521492,14.511844367363807,15.905105470824042,16.18889991071497,16.377687588146145,15.705517493156442,15.383038687094086,15.015024618641332,15.585702739780197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
564.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564.75,4.0,15.134082067598989,13.311057835937207,14.945213931092017,16.227819301613756,18.475584095863503,20.031756299889153,20.181946896011116,20.564734668046,20.13535889685356,19.528685975683366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
565.0,1.0,16.023947264766466,16.369752217532717,17.00802597826203,18.14741955626439,17.775056143838132,18.221959813174283,18.935734957657143,19.874375966397917,19.117535277486358,18.1553895012487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
565.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565.5,3.0,16.80154521091621,16.052586236704155,17.029237128862484,16.117744456845596,16.792052465732052,16.952885558433074,16.942402502767102,16.34857474344176,17.045031305709703,16.658402515664648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
565.75,4.0,14.25534738871485,12.216879532184672,15.367419767286073,17.627840983755238,20.518818188711474,20.935186536488608,19.728693190388185,19.794268003239985,19.923352456378307,19.861389969446886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
566.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566.25,2.0,17.83732988113183,17.272656402000916,16.774879097719246,16.035532781490247,14.859247885702656,15.339054105058281,15.044859683487248,16.462693747616736,16.842464971234303,16.678128798660317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
566.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567.0,1.0,15.98444106910559,17.20314687644996,18.03075578821257,19.60681590957452,20.071550407236355,20.162938794740317,19.97441077883907,19.393096658194878,18.237834782586873,17.52241478985089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
567.25,2.0,19.039511665418175,17.469703229400164,15.854990362443314,14.721997954716604,15.102110661318866,16.631822602146794,17.367549881922923,16.547081651936033,16.788223577645894,16.293542832864674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
567.5,3.0,16.2143368469315,16.67254494351554,17.43887384129957,16.37436860858152,16.492488928250697,15.609881163866946,15.188021276219747,15.510073022208715,16.47641667433428,17.122600794933106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
567.75,4.0,13.70434416531638,14.310549953002438,19.420289733422564,19.434684214314707,19.613777279327348,20.023233863183293,20.033727849447757,21.159002397730436,21.83528050751313,21.478362215931288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
568.0,1.0,15.50418857895877,16.884997741543142,19.2722746998784,20.17575910497206,21.054945261270454,20.437577181632445,19.83790739633663,19.401208134493224,18.74030684128784,17.57623012309502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
568.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568.5,3.0,17.462276325272654,16.271535521618286,17.9505995479574,17.75388160336633,16.64909859355072,16.836412854178064,16.224852812176753,16.813445756648512,17.32636611076064,17.499248528536096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
568.75,4.0,14.77248282069435,15.945557127944872,19.290122217895362,19.29818455510848,19.908370157419778,20.99888736175505,20.88044496368808,21.341892086838417,22.529666345269646,22.31372313758788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
569.0,1.0,15.970405940366085,17.421906466777425,18.856603190932034,20.10354637950305,20.624961174409446,20.338217281612774,20.246297390620327,20.300528024045963,19.40528559098889,18.21743754016961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
569.25,2.0,14.962753083223822,15.376788358313108,16.429882404883067,16.201154127940242,18.110748771990117,17.914458867968882,17.97532103950062,16.957174030887987,16.997895670851985,17.295773550614026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
569.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569.75,4.0,15.584607177674693,17.196086313242063,20.07561045635127,20.769488573518665,20.106880604289145,21.08402126220076,22.037943310007577,23.200211848794748,23.824427602086278,23.133263693556433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
570.0,1.0,16.098026248042615,17.668063409821578,19.36473094874505,18.545444586230555,20.02726569979438,19.70549437802435,19.760422345545194,19.836036605065143,19.216510568136215,18.068620117155263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
570.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570.5,3.0,17.208842773950956,17.614261054434643,18.975306624793113,17.45276455750401,17.022554836090062,17.50848057366883,17.058381285820392,16.962367217085138,16.895222780916395,14.978069139177668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
570.75,4.0,17.953535459673038,18.58062996036174,19.84091073556105,20.669016493778727,20.34636034179379,21.68826788851157,21.922987047259728,22.723601561791956,22.485171489806895,23.182087158929587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
571.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
