time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
554.0,1.0,17.46480601536599,17.02291437298473,16.52401775061361,15.778750696529757,17.064592903052503,17.056431596552873,16.91638686669319,17.871305749148924,18.668162846469457,17.282416053257197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
554.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554.5,3.0,18.3628910700706,17.655302129060264,15.891755716346664,14.984767665370706,14.733931697825193,15.550590830380388,15.702975010284003,16.685741461791178,16.120209430392656,16.291516454806107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
554.75,4.0,17.44563974711508,16.684591131743833,15.7805689106873,15.202546759959143,15.779898279849652,16.555902237611658,15.772984734684766,15.017740888559741,14.371598595228098,14.76830071791182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
555.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555.5,3.0,17.76477774466651,17.11199824304336,14.80229046089105,13.87028353865578,15.546291058876522,15.557118505825128,15.529735822877214,16.336462739543474,16.600000340956512,16.612116220199677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
555.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556.0,1.0,16.810219570520605,17.143958675768793,17.294748755592277,17.084406156636884,15.73738911151444,15.546592052424016,16.67636183907341,15.877562323518369,16.140464728679497,15.954031604153903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
556.25,2.0,18.804784196870287,16.444586951479856,16.112198131629537,16.294892122343192,15.728024537642897,15.914359942771343,14.747280071541233,14.386717821946432,14.189337128474033,14.641272053481469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
556.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556.75,4.0,16.96202457332237,17.360415821293206,16.2907063506899,16.489354645120432,15.056009831992249,15.487191506751739,14.619345185655671,14.834161753546265,15.078904219554621,14.295289294691504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
557.0,1.0,16.397980305581186,17.33080659365636,17.924862657333907,16.519955419931847,15.797957978646245,15.981655453215925,16.14090895408514,16.785176264407863,17.323763841226654,16.58939330978739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
557.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557.5,3.0,17.323036365038888,16.451547049180842,14.439106440110104,15.430864364429787,16.037126755399253,16.44827643405638,17.048042118224704,17.363039528746658,16.880128430692178,16.222788840180176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
557.75,4.0,16.617716618387067,18.28572259077703,17.065454908110496,15.80730218152321,15.164304210364193,16.003953233357468,15.287390796022866,15.224665092934094,15.25374495946516,14.11846810357436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
558.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558.25,2.0,17.03349980845191,15.013725672440414,16.17282350331013,17.110021413642794,16.046743906908684,14.7790352021709,13.491730523620422,13.382336306400513,14.237137255974835,15.16781442961557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
558.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559.0,1.0,15.591635837983658,16.30770480522194,15.799041865303527,14.960753877318405,16.69882132939781,17.08705033214235,16.74587064809785,16.978275916503968,16.629779397464098,15.373658976936095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
559.25,2.0,15.647314354262784,15.367949722172911,15.423774711532309,16.22121471667993,16.996818898615988,16.154206357714035,16.06042261929172,15.134440597734349,15.013741059345417,15.364267588001455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
559.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559.75,4.0,16.10234557449212,18.167991220649053,16.97565430364657,16.253287557673335,14.768287268720156,14.727592054674243,14.93046740684781,15.389126841954573,15.422775115030005,14.82715148461084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
560.0,1.0,15.532946721359217,16.28341404687633,15.672547380800873,15.639764476213506,17.40368333418124,17.353580127311957,16.611386141035233,16.029045604298933,16.34613196939557,16.110165225407915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
560.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560.5,3.0,18.758608993034557,18.445042246361407,15.894055611379352,17.031332254661784,17.14569801313355,16.283308052162923,15.337943754246389,16.017125319791365,15.432733118761425,14.903550034205852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
560.75,4.0,16.549671757561963,18.510858621353602,17.134094496458225,15.731970176417398,13.762460514160587,14.47604398959243,15.17446929922364,15.042190926035573,14.031162271569812,14.096561493159054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
561.0,1.0,15.48059733861577,16.39472948990265,16.72493365330598,17.757738762042013,17.928548061543697,17.674828872866808,16.482203945335364,16.83791623106856,17.361031599160967,16.340407393296637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
561.25,2.0,14.511728521482134,14.309624400951973,14.880288243196484,16.344971331832443,17.48449084127111,16.920816942589074,16.748890538360865,16.821722544714657,17.150626710109396,17.711788577865835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
561.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561.75,4.0,17.447210023906955,18.44546171863063,17.37328333148127,16.139973428426668,13.167881115286246,13.972525256429968,14.25357475450923,14.976854718031127,14.829833801174665,15.12674812995816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
562.0,1.0,15.112436145528156,16.7050102879742,17.92789807356439,18.161423379794606,17.41579243549563,17.518407904428127,17.937140971120183,18.51661173311018,19.306448172409034,18.74425699114491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
562.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562.5,3.0,17.980595343500447,18.31769139215461,16.80526655622593,17.26670560671079,17.769552462304436,17.219559092329433,16.71464876072279,15.218148615251323,14.542062218351758,14.67996922692349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
562.75,4.0,18.28862581760663,18.806324086933575,17.5841685343245,15.766220602736071,14.065568170850286,15.07120240391367,15.023095057907748,14.923390279587263,15.640153514054811,15.703866873079525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
563.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563.5,3.0,17.426487617341355,17.10941696591338,16.32905921987226,17.69588078362972,17.97399552768093,17.760710228416823,16.762111608315745,15.925005178217967,15.187818107949663,15.74710036123664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
563.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564.0,1.0,17.74848352265576,18.482888751751535,19.44676134313065,19.630523681777177,18.378783825190105,18.17276579370945,18.064438415046297,19.93419114031456,19.330799086925207,19.375924604128297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
564.25,2.0,15.257645790782915,15.559318636604809,15.799705246108728,16.26011427165728,15.77157431068778,17.10438720642592,16.33200655247649,17.073321195392197,16.237775133122156,15.701410865295662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
564.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564.75,4.0,19.035420659651418,17.135667206192654,16.864269335032834,16.431102343291993,14.95925065537677,15.529959578631667,15.992435376688178,16.051594151147064,16.266774037381015,16.203346998806733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
565.0,1.0,17.32908859396811,18.54671056058457,18.789460555240826,18.796309402737755,18.047759179636913,18.775495996265363,19.03448780399796,19.761236831551173,18.513141335516316,17.812427881575697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
565.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565.5,3.0,17.92560721833426,18.203871318696518,17.476939949739805,16.994878699960758,17.01056943851206,16.370049148350084,16.33934373011984,15.766235628305306,16.260146625735857,15.61754204422302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
565.75,4.0,17.832635436019984,16.531872017538145,16.534379977025825,16.630571288003075,15.457233212058307,15.133011136010193,16.186221499265447,15.28716344675001,16.186096730984502,17.32191592040311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
566.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566.25,2.0,15.965498262706117,15.37336011720452,16.43598906752099,16.599815225788486,15.335784857104018,16.594058047765934,15.67029595108205,16.07955845852054,16.785659982708093,16.837988048987288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
566.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567.0,1.0,17.358382760572404,18.39585135951129,18.26138423860644,16.84964104272245,17.510824845386384,17.980192217331002,18.01710893639993,17.811356896459532,17.59912165108647,17.761237330639442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
567.25,2.0,15.611385475568103,15.536124342958164,15.819449291213957,15.874579504794157,15.317751473509931,15.526805380151513,16.073856376654543,16.126459623421347,16.84696851340475,15.725489148828181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
567.5,3.0,19.195330329883333,18.276070015684706,17.345241976014922,17.752832908516787,16.250994763932024,15.234314065799202,15.115852930869897,14.358524870669557,16.05254325504164,16.676091007089365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
567.75,4.0,17.11647490201054,17.830970014099048,17.59798423684025,16.767703127489384,16.672408925397185,17.866546340712155,18.416955807952647,18.091568927117837,19.217066095945185,19.511993390973828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
568.0,1.0,16.520325120330355,17.514139419530977,17.240023788529008,16.781085804994678,17.903282695306235,17.395856552242833,17.283537100956323,17.551632951104036,17.726741303031137,17.662067723766125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
568.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568.5,3.0,18.969234312083028,18.42697851271175,17.743742512667357,17.302937031838407,15.62810612897203,15.427312579306996,15.765187044798507,16.22614648993835,17.81664499576076,17.325588235390963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
568.75,4.0,18.292004333322755,18.923503640131475,17.441961461229123,16.607409168400725,18.221940656372137,19.055652673712085,19.507626901320943,18.21963420243201,19.80799294920482,20.37179516838522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
569.0,1.0,17.258944066638637,16.5271849701592,15.812997086039019,16.36377590325569,17.70480577905227,18.079052641677496,18.203144480524156,18.36537118378092,18.64598198439679,18.03839397626075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
569.25,2.0,16.179584985039376,17.61271291394868,16.230563071336928,14.982887167845016,17.50980623023373,16.757776670582192,17.32070115159026,17.636742025513293,17.575744275498877,18.61360030245024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
569.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569.75,4.0,18.708909224761058,18.903556318851354,17.78506958394061,17.240986059106707,19.357450866282786,19.948772255652315,21.38449332291175,20.22433912224,21.700053079656946,22.140897950749455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
570.0,1.0,17.23322958242288,15.898910338782052,15.612355758155772,16.389102491943813,18.085546641893345,19.104677353585178,19.575421402790383,18.871044385031627,18.720972996573167,17.711621956278094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
570.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570.5,3.0,18.036518937751424,18.12177218075764,17.412833735822527,16.5788233922254,16.503958103274012,16.34438167939439,17.098481233708082,16.65762110934848,17.027252695177115,16.14270420084578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
570.75,4.0,19.065749900214847,18.332421823058727,17.608207218263903,18.5074640608121,20.591363338479706,21.33631306857934,21.614594486128436,21.090519924477363,20.77485965613854,21.299220289881447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
571.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571.25,2.0,17.87592868442226,17.300844986473955,16.079011444234208,14.639834116123087,16.190581930621107,15.808830638385146,16.28833029012966,16.463584276636666,16.238540322934885,17.29183159740892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
571.5,3.0,19.699804978167712,17.707212020151434,16.042467856148257,16.367834491410616,15.709167852807564,16.70768636446433,16.851392234649936,16.430746699107743,16.14231338346992,15.945781411004624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
571.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572.0,1.0,17.075758350238388,17.21219629007666,18.47479209733909,17.62036957931482,17.211769607766882,16.453565313794794,16.850718282951902,16.88927230500216,18.199126306578993,19.080406464557306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
572.25,2.0,19.148498692438828,16.201305640499026,14.782119953864253,14.750178814180508,16.663857407642347,16.68235497819926,16.397457053090477,15.903697582371343,16.085094702810565,16.38187984356389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
572.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572.75,4.0,17.20726501296531,17.030058036743927,18.471097350036125,19.72293835179973,21.39413121912287,22.100266928304215,22.119610529054334,22.191943238776453,21.53459850047173,22.018316447394746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
573.0,1.0,16.774752704208783,16.77074855057883,17.75100893919501,16.65196294502935,16.3542209438478,17.06726901861506,17.110650790949457,16.496907161412416,18.052652251982387,18.044483545139798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
573.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573.5,3.0,17.849538144492715,15.50249445463571,15.47717909941002,15.560300711489646,15.830226357452117,15.589838054201591,15.312805967908316,14.76053243305249,15.317533038159247,15.580435142933629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
573.75,4.0,15.82913045463988,17.18927453824428,18.587117953777586,19.786158404044038,20.93667364487877,20.791970531255416,21.01176166519946,22.160179970846944,22.569812816104616,22.992157910196653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
574.0,1.0,16.332759475812267,16.436453500210618,16.341357272473385,17.339744326801505,17.006818132854445,16.823979332727095,17.297587957971302,17.265405747751164,17.865495228623626,18.13230168172764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
574.25,2.0,17.942922614524388,16.826717402696772,17.30965158482028,18.597955654767745,18.170778250031912,17.21401911465693,16.25444952133325,16.42503989673846,15.548137755516834,15.962193116770491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
574.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575.0,1.0,15.63045509416956,15.265254317107122,15.962809825059761,15.700365888984908,16.421772400460444,17.80577939848049,18.3561118722725,18.315681330939405,17.17966944295512,17.493299574219353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
575.25,2.0,16.74733942582737,16.838049610978658,17.52286036207515,18.958661835909226,17.993308593310754,16.76475881762291,16.09931253951142,16.52215186266011,16.132765496266323,16.086762431164168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
575.5,3.0,17.779884710110405,16.291906816559642,16.97701173685313,18.41035353511047,16.33447061113285,16.352908374208372,15.2114926510304,15.408617852583449,16.369447815235404,16.399127615265638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
575.75,4.0,15.996840748237101,17.98379343667405,19.491986143625123,21.783785406254587,20.4137219095421,20.778885286084595,21.558249516864937,23.1196023501257,23.30423543974932,23.05375953592045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
576.0,1.0,16.023233665977017,15.768208581269594,15.754961961553153,15.367520465420952,16.454905316365007,17.83845077509097,18.190312808104093,18.60256047327446,18.76160037623234,18.493273552514353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
576.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576.5,3.0,17.250147368522526,16.307974124539225,17.73065845495033,18.828252847601295,15.721208216696908,14.439861333935273,14.517234400790485,15.726766567410676,15.74008396464345,16.21373139539397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
576.75,4.0,16.2222876480969,17.332090283492736,19.697551845368793,22.33833253173555,20.802142070274552,20.108773007307306,21.244300667678395,22.811709395636818,22.98362902221688,23.482073357283525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
577.0,1.0,17.322247844438262,16.697334065640064,16.763812489353796,16.858701604351147,16.35064620536111,18.001263894994086,19.264316716503686,19.219732306314164,18.59454777074184,18.823929512026815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
577.25,2.0,18.25540121168898,17.104898482857784,17.285075083863326,15.848388704897218,15.606731523350588,16.958304000603352,17.291404527961756,16.984728816526925,16.078246709553493,15.653305737167795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
577.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577.75,4.0,16.788065757327768,18.141122788224823,20.875256790791752,21.340796829175176,20.146518035717133,20.809491126520378,21.909556711385736,22.92706655951164,22.48812674177123,22.183637372603478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
578.0,1.0,16.98735615721766,16.919794728148737,17.23724443941364,17.328584752124904,17.245578375413896,17.54621549236231,18.434616259838066,18.43161287695336,19.89508527144871,19.419199100330694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
578.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578.5,3.0,17.33559600734637,16.119475843870287,16.922805550045496,16.719719664199076,15.49392302681535,16.49810153644502,16.944967552067034,18.31757079931968,18.329156650567516,18.12726710490134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
578.75,4.0,17.985199593400182,19.231860883640927,20.82665283077159,21.35570076836528,21.493980928649652,21.661389138445852,21.85969968796072,22.00296388181401,21.098689484251647,21.466944966446178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
579.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579.25,2.0,18.493802148860787,16.886070399937438,16.177045650210882,15.541899874291657,16.376091146141682,16.30370197649962,16.299631753616254,16.178308490568444,16.02536940603354,17.498167754369227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
579.5,3.0,17.54563343106447,15.797267147623273,16.533070959214527,17.11323445465953,16.7354377910446,17.261039249088167,17.156007875332158,18.23031112122231,18.088495556044368,18.584774489091707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
579.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580.0,1.0,16.939149539963065,18.108284610363008,17.94419131341564,17.226367683858086,16.312805511980926,16.814238838303815,17.5666762777987,18.09365604409352,19.038193073887353,19.591010264767412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
580.25,2.0,18.866521079433003,16.54715884814041,15.624120505793892,15.119879832253085,16.864674622411,17.46916051561998,18.66612428529767,17.62698909821954,17.333264338836578,18.415314858304754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
580.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580.75,4.0,17.938198211153882,19.008874214412316,20.035378097730757,19.95717142738543,20.317940790664778,20.478038698055617,20.788104524963888,21.077629275194884,21.477301441998726,22.357288774170232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
581.0,1.0,17.070403029800957,18.034156849140896,16.557686502699273,15.650241924715457,16.08644903608375,16.531411700718902,17.670489497104587,17.54540579148633,19.133592818491838,19.692143307967726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
581.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581.5,3.0,17.644671903010114,15.816241131905528,17.330553494709747,17.552604642239004,18.89704640429394,17.820028244567407,17.907860040834414,17.81036559937744,18.55110532677832,19.556907161946533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
581.75,4.0,17.425162372702008,19.619394192073546,19.194714032825406,19.597566364106257,20.822384057272398,21.378799042005948,22.221159786191247,22.314048757714435,21.96755567652553,22.473229159689236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
582.0,1.0,17.197882221414545,16.794992853668905,15.238078670373046,15.19823581948721,15.585095295674526,17.009706694307923,18.73435689989435,18.92321986547626,20.173142951730195,20.671764050070422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
582.25,2.0,16.5751564572335,15.933415743849505,16.389299897448023,17.170666580545223,18.28867634210742,17.546457591636123,19.533710662523546,19.08055547927538,18.43575036985222,18.256380386511612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
582.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582.75,4.0,17.45535211559298,18.428379260496378,18.565771873410277,18.94219974559583,20.842052622408826,22.35156226958159,22.55509927590812,22.01242281532618,21.265945960620172,21.186369143414034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
583.0,1.0,15.9560031193174,15.330727605786821,15.682667787733774,16.68037826413358,17.423104793615156,18.279179902145287,18.184929428681365,17.865002271449864,19.45485664800229,19.44094885589987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
583.25,2.0,16.079490822596654,16.79303675013678,16.969398644390203,17.538571140149266,18.912959402785013,18.400300684627027,19.516703529124854,19.515502370533916,19.819444946163365,19.413179007070347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
583.5,3.0,15.971345617783573,17.005192692978934,18.641855708686787,18.262215270748545,18.347559644957013,18.874322956726708,19.979186179261045,18.834133803639286,20.278697079579082,21.48255454556579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
