time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
465.5,3.0,21.732880402773677,20.78088410765856,21.15718306942355,20.346567648914718,20.79494065243814,19.881407111636726,18.433436792416497,19.28315166571368,19.02898997421402,19.278725253117607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
465.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.0,1.0,18.920475306965407,18.008584850947823,19.72210875210424,18.8357246999651,16.764972235549923,15.558301456829572,16.74512979886052,15.974282522056605,15.823100341401707,15.531199909180131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
466.25,2.0,17.569033687975125,18.5228547066236,17.520897415775945,15.864476532393091,12.415192117155627,11.930182944590667,11.366851610895813,11.26462195248226,11.814215138301376,11.321736891520487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
466.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.75,4.0,18.496136895830222,19.32579901785499,20.570491196826417,21.45286803026494,21.371904899643162,20.688769757097102,20.778104245952182,21.35822516488237,22.043074177328087,21.714264963964787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
467.0,1.0,17.96508567132585,17.846240045447097,18.356758990164536,17.95684923925394,15.087916797800238,15.145429485639813,15.63263185233623,16.22750266504748,16.948606089644702,17.32399683851504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
467.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.5,3.0,21.224723688491707,20.726279148842266,19.856688569111945,20.31723085749938,18.17367602871499,17.73719790073913,17.251471757616063,17.412745083896297,18.13255144188559,17.731515144065696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
467.75,4.0,18.791903479211403,18.216315346015676,20.372835648792968,20.09625807155514,20.455356888113133,21.435484353535973,21.024905772549815,21.32782442612456,22.170624271035955,22.004973725024723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
468.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.25,2.0,17.274538283590502,15.595855930614068,14.878782782990523,12.915386884371362,10.80248318868929,10.473807270624091,10.425168189851574,10.625025325011693,12.41991406724172,13.019288461020864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
468.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.0,1.0,17.3049600767569,17.834549754667005,15.478749590449514,15.79710194016771,14.725871524812142,15.47803970274303,15.959290709714363,18.1647000128846,19.611722739678395,19.58477615389382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
469.25,2.0,15.049676237866302,14.007153518984566,13.436031211923927,11.70696789253567,11.228774536597506,11.594313957892071,11.733315931201068,12.001775613537568,13.687640945946137,14.191271543092022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
469.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.75,4.0,17.745389305771116,18.65740850765787,20.098982953952948,21.013066851413043,21.80022399340184,22.384118507608502,22.341471769378387,21.408625813251465,20.46438464639342,20.939017555706524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
470.0,1.0,15.699211752588319,16.492812609718037,15.401377337986885,14.873310842125399,13.215660536059653,14.981455290269734,16.51559862606938,17.704722775850538,18.51931316004369,18.944435131413528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
470.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470.5,3.0,17.745684699902018,16.250512160136463,16.793863821516684,17.32765275277474,17.550342509744038,18.645997033141978,18.192872874942942,19.057536204704796,18.720015534722513,18.594167759372855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
470.75,4.0,18.08491397465176,18.08721263263423,19.766622069389843,20.103940645145382,22.305609485052535,22.291820753011017,22.176616367955027,21.32248558626399,21.230110765059866,21.013648217183416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
471.0,1.0,15.407257817653127,16.457587818790145,15.251051525995685,15.008853549327291,15.574819112932973,15.609816026958987,16.82391435268289,17.347189191987447,17.999043570314967,19.12069170310042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
471.25,2.0,14.627112650739976,14.114942982328971,13.392850941915038,12.34457845571802,12.568746743800848,12.878005309284774,13.049673663063075,11.91398013291154,12.392996425236799,11.325434289215655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
471.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471.75,4.0,17.404576297167342,17.577621663211946,19.367345648206253,20.445453846808622,23.03551166103454,22.301073098224165,22.88408034525981,21.64774557806187,21.85792320074983,20.303334253804415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
472.0,1.0,15.537853208720978,16.765999902978994,14.697060934600948,14.998071720726134,16.493273300806166,16.1844098470913,18.020211488787595,17.586935721762586,17.164675249367573,18.19930992035089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
472.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472.5,3.0,15.779974461999428,14.552655657062882,15.693281588001549,16.39308270894199,16.63577393356121,17.830683420220982,18.032693315193633,18.986088323980773,18.181841207058262,17.435644169638415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
472.75,4.0,17.336213014261798,18.91552379646367,19.90500712170732,20.468696544320164,22.659998242027374,22.34241144149893,23.006449789411022,20.340086991252758,19.39180406995776,18.605635949220027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
473.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473.5,3.0,15.686444860970692,14.652689015339359,15.130559202153103,14.955373226603198,16.049111944232973,17.737238407778207,18.669776501354864,17.956036016160233,17.455489854427892,17.38523399137387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
473.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474.0,1.0,15.298865736523865,14.956482159601887,13.532066492754922,15.102082627919712,15.837463142292451,17.077756837946602,18.01271020919539,17.869956781735524,18.64188203561531,19.132798343611572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
474.25,2.0,14.567740251868614,14.329356081342425,13.462229421315573,13.583914322891161,13.10786305715497,13.110991088713806,12.151538254364448,11.324399777448221,12.059403911778713,12.616764332376285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
474.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474.75,4.0,18.74108859977277,18.54789232980251,19.417697208973518,20.434103712217834,20.839062143345444,20.640950451446265,19.941757613979572,18.60456779119199,18.12388593080003,17.478318340918996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
475.0,1.0,13.237722508849638,13.755718575898067,14.689680322702124,16.36315426965747,17.35363347249221,18.118626203386277,19.676669543463422,19.29812866119128,19.70987544003503,19.71449881787045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
475.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475.5,3.0,13.169522205730539,13.200307987207992,14.39726181536968,18.083980063456888,18.901735131284468,19.182674593121035,18.44347191701633,18.84594569623333,18.151413506849337,17.548737532835162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
475.75,4.0,19.402484028892072,18.38297876830913,18.82887411141695,20.636460996580126,20.91976406798273,20.062871059082383,19.744428316519407,17.998630740348094,17.997100042043193,17.129029014564853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
476.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476.25,2.0,15.09661715949957,13.45789915668107,13.722399755921444,14.626578432172504,13.61228250049442,13.87354269741808,13.589308805942204,12.695782277645044,12.903897649896582,13.961918603230597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
476.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477.0,1.0,14.38928563694842,15.674096522457846,17.869578263464458,18.888967743980043,20.360936490634597,20.904257744692153,21.74905551043402,21.03920344893501,21.509302824902093,20.341667773785833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
477.25,2.0,13.812191678688361,11.558939322011234,13.132097036188943,15.39018490673573,15.395385584631363,14.600537660538233,14.01491578629342,12.869271113295586,12.627604132580174,14.107416994315843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
477.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477.75,4.0,18.895162955634785,17.736680003911307,20.097228933532364,19.608995899447645,19.66693376398276,19.08845441125643,18.280569261648523,17.092732306879874,18.11940678082421,19.00425330600082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
478.0,1.0,15.748982072691705,17.013758046755694,18.431283241130707,20.64383399407463,20.92955085119978,20.917127876718776,21.504706402767265,21.383448713746073,21.954352803205595,22.186551910694188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
478.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478.5,3.0,13.080589596306947,13.03537402340413,16.373199982698054,17.99242185303426,18.65110184557546,19.615252127934603,19.43712845443016,19.754082291587682,19.38907042688985,18.877496408433135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
478.75,4.0,19.922545040141994,19.824300479277557,20.58948738049788,19.228966752927555,19.843142692434206,19.816604312442372,19.717078553211653,19.67448357992547,20.063310086046126,19.21849282966472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
479.0,1.0,17.030766339215877,19.162164761316713,20.050050179275978,21.222012390516028,22.14011808798603,21.567400108143154,22.163115959564305,21.722963937729528,22.284977381856436,22.52953477717488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
479.25,2.0,13.935361475805623,13.274798296872525,15.227797936847352,17.334823167791697,15.568225893577697,14.973816154764188,15.240385175344912,15.740242194383752,15.224232992238411,15.540162263028686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
479.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479.75,4.0,21.312801178392238,20.657127854206333,19.731612456558224,18.578507041922794,19.79969080940813,19.657609837908222,20.09058638108962,20.265246296241546,20.789791479214152,20.260122354099426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
480.0,1.0,17.85348658830374,21.59242700666022,21.83313313710276,21.441431057221944,22.113711783269633,21.740060504925665,22.00032273667523,21.280132273031963,21.66146937469016,21.957611165684167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
480.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.5,3.0,16.789845493025524,16.995986798942567,18.252709089586904,18.742921116037202,19.160417836380553,18.865552094771076,17.766413479133643,17.706460130372697,18.775065707016505,19.39607128850783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
480.75,4.0,20.951170854457974,19.261390621055153,19.246188969377055,18.964628383508384,20.986111802890246,20.554160394868997,20.874198901184425,20.969169960103407,21.046822875229587,20.355351773027852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
481.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481.5,3.0,17.321620273950387,18.95202474806629,19.57613976889367,19.436454623185405,17.174787253201238,17.178434519385544,17.41142626175805,18.19902954240529,19.5220559816474,19.770091245173216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
481.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.0,1.0,20.99814383355556,21.239303125569148,20.917771696172125,21.37714836891968,22.454241161051474,22.62956306323594,23.59832910219254,22.069628432179552,23.147726891598907,23.50038841498849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
482.25,2.0,16.00183293939675,15.019976304585075,17.12351485156648,16.805300252839878,14.907470899346219,15.54068337165189,16.66255103783954,16.082480499913057,16.59342527768003,16.436971268046516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
482.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.75,4.0,20.33798881737315,19.52402074047316,19.82389450065637,20.888821904206274,20.588679883118218,20.115796381864797,20.558129427763994,21.162328051781216,21.3520626037098,21.68540955483203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
483.0,1.0,20.010704852514223,20.822333721804995,20.930345475807023,22.041035521390604,24.0366024893178,23.99298450681678,23.949989217662306,23.382373247533028,23.798221198217274,24.00204354103265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
483.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483.5,3.0,19.28208580108031,20.10711686402963,20.067616800443552,20.572669860254862,17.127981784022143,17.512479806226235,17.864548986248852,19.442662948449076,18.54159371043341,18.668783884748592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
483.75,4.0,19.730233458424948,18.690567661998877,19.35542010453324,19.314688680831054,20.328208130723024,20.767887071403013,21.861713412129,21.946090947747965,21.334282743402888,22.067888124547586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484.25,2.0,16.18874874881006,16.308851020220455,17.350974094963497,18.633587812279014,18.78397469411697,18.510563348190576,19.333993011746042,17.81094025571963,18.7369966846135,17.58204297786401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485.0,1.0,20.32792031605333,21.6407409475552,20.385223036659294,21.635055033851433,22.674539027853715,21.40058667690726,21.398001175694432,21.30627888824287,22.39445169890934,22.441142721412245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
485.25,2.0,17.806902514577963,16.669605725153644,17.696027636163024,18.58407584004762,19.623838798206844,19.559060132969318,19.497804510695694,19.077235567562926,18.092086782402212,17.569769320061045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
485.5,3.0,20.120906188765368,20.73429555703992,20.064595823601234,18.82850420214124,16.270359920070305,15.864494302716766,16.914543301049964,16.66258392340685,16.501548037570767,16.926845297595484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
485.75,4.0,18.243157811677243,16.68386108473559,17.060342643230133,19.939311499916393,21.060630979673338,20.83162882890388,21.651611364529995,22.091742996367607,21.823005846387574,21.751515395851364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
486.0,1.0,20.438664094278625,22.107825442572775,21.30324198640851,21.88107521396359,21.503438660356416,21.187890195897072,21.93017204716422,21.842720489369345,22.70595311668445,22.802092863957053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
486.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486.5,3.0,19.139790973292246,20.130866596828387,18.165436609577792,17.665485830490137,16.689033728748043,15.935577145105905,17.260476507907484,16.91467994352393,16.73296824366026,16.565501094728464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
486.75,4.0,18.046075723943204,16.442945866109785,18.394496133243507,20.820271533960707,20.6044352335167,20.092059053458712,20.62462864317506,20.30133349901502,20.32402320749883,20.772257252429423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
487.0,1.0,21.129020985681713,22.633474080650362,20.881390930071582,21.177753832941445,21.914353415335096,22.36986000841488,22.57777959110562,21.98284361053688,22.275628831962358,22.769817588673767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
487.25,2.0,19.797140536540766,17.510737251195195,17.16220575413959,17.8994953106315,19.159322076219933,19.0591213773579,19.260277211997373,18.302764699821008,19.05832614950968,19.066985953981607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
487.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487.75,4.0,17.34065033681294,17.589878354264787,19.831520140768372,19.820927417947235,20.88480777500484,20.860014924616678,21.416039294294652,20.572474636935542,20.801526879389378,20.389242621025094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
488.0,1.0,20.90574688256945,22.39831974298632,20.904485576941532,21.32138790580048,22.92240612164239,23.05577344372739,23.274245706927672,22.64837821729031,22.11605831011831,22.6882462541755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
488.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488.5,3.0,18.107872778692467,18.87887227073067,17.683359223822997,19.182280465983,17.2597416697152,17.057185253473552,16.76160802172808,15.92557282303985,15.449144929073253,16.616692959075216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
488.75,4.0,17.8359564191566,18.694999634383933,18.817840414394162,19.529817613909394,21.255658871043714,20.454119731056913,21.0230068904583,20.04701972022605,20.834740088280135,20.65696805415685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
489.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489.25,2.0,20.221113857696686,16.346278191757378,16.792223459651595,16.995052886850576,17.872693718117432,18.63211758660379,19.725184027458067,19.176029222533376,19.547272755297328,18.587346080337372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
489.5,3.0,17.6708043295533,19.370182082853802,17.971838296929462,18.28490506041492,17.04189917662745,17.270253162891272,16.618615238977775,16.51053578147929,16.54236185989911,17.06406189087737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
489.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490.0,1.0,21.32695687216419,20.695267132555138,19.311034361299566,19.027916548952554,21.50619438003272,21.357702934252885,21.93905446788216,21.69941185122553,21.874891912613627,22.363847959932073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
490.25,2.0,18.062976868032766,16.17416615464261,17.41428866960955,17.631329637449557,19.133054080161504,19.17425058524788,19.616390083073348,18.720847885903222,18.280259361551582,18.01626146303924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
490.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490.75,4.0,19.670161829988885,20.44438227542094,19.351492425376538,20.17599261008034,21.31750155766787,20.37323917196234,20.575503947413555,19.191327840755154,19.472964132961494,19.760926670831406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
491.0,1.0,21.27448120000921,19.922650225455342,18.341219840437816,18.70045569002436,20.65181029401463,20.743987709540942,21.357256175673648,22.084672329893245,22.687368987081115,22.659613042567706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
491.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491.5,3.0,19.865917995593335,18.008105815299544,17.14567165813916,17.71676250939687,16.88624264965661,17.114328240656235,17.093217246606578,16.835831727244106,16.55734644451277,17.26502245871279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
491.75,4.0,18.475017953917263,19.021808999946575,19.46679494515154,20.059085157922986,21.343426305664636,20.008671864349246,19.54237887067324,19.033113018299876,18.743342901372934,19.14760527910216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
492.0,1.0,19.888018691268122,19.095280280022664,18.468022341954544,19.66514256305768,21.28884554643715,21.5254005524343,21.654398924566074,21.597968012927772,20.91268414357316,21.172489943595174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
492.25,2.0,19.066374540345894,19.02171212967083,18.56833634529945,18.51425907075889,18.196131342468902,18.05234528520254,17.68275665588188,17.525945338188194,17.903450530800367,17.732507183328778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
492.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493.0,1.0,19.100553430611264,19.727139928599932,19.829244830651106,19.585991027106456,21.258248829608714,20.980334550729864,21.16363350084114,21.36779274811835,21.91462010722406,21.926743387978984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
493.25,2.0,19.40239194197285,19.120617006461156,19.316487177714823,18.02487318728517,18.178518708387514,18.266003852443568,17.730661441201,17.390494058009597,17.501073177594243,17.316642260416998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
493.5,3.0,18.446143726371567,17.911350272706276,16.96650751475327,18.117907590698085,17.674899710654447,16.866186033767487,18.420105386070617,17.86017307106396,18.060899966202463,18.226948272838058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
493.75,4.0,19.57009038078015,19.803350483559868,19.641652271518495,19.156215641164586,18.4394198189223,17.27908418878204,18.01742453357723,18.685919301078854,19.835544390223724,19.66970869065674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
494.0,1.0,19.718152053380074,19.63734336544569,19.510820686895904,19.27431347874441,20.080497861641046,20.578782674664133,21.81621038911697,21.46351089590367,22.155212125685846,21.568716856206592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
494.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494.5,3.0,17.474492771292308,17.48707254780421,17.52163693967621,18.207556854742812,18.245419012114155,18.000603663980545,19.489288381602595,19.47023931757797,19.64934895059194,19.074736544524622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
494.75,4.0,20.342484371292432,20.377632230466652,19.015611528995734,17.77469178623739,18.20600816999654,16.865265902064348,17.46870963708725,18.953844308873457,20.190711514706567,21.039084328676527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
495.0,1.0,19.155792416505495,19.213495799381622,19.92120741060414,19.802978971117795,20.024929499982093,19.297764626477385,20.122101893655486,19.83033455234441,21.041481713017014,21.064783977560424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
495.25,2.0,20.208754139055603,16.917716929968083,16.86560137390917,18.553448929625564,19.718308799435512,19.020301132526306,18.10435930080181,17.268444022910348,17.060303469260166,16.428000064066513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
