time,beamID,lineOfSightWindSpeed1,isValid1
513.26,14.0,0.0,0.0
513.28,15.0,0.0,0.0
513.3,16.0,0.0,0.0
513.32,17.0,0.0,0.0
513.34,18.0,0.0,0.0
513.36,19.0,0.0,0.0
513.38,20.0,0.0,0.0
513.4,21.0,0.0,0.0
513.42,22.0,0.0,0.0
513.44,23.0,0.0,0.0
513.46,24.0,0.0,0.0
513.48,25.0,0.0,0.0
513.5,26.0,0.0,0.0
513.52,27.0,0.0,0.0
513.54,28.0,0.0,0.0
513.5600000000001,29.0,0.0,0.0
513.58,30.0,0.0,0.0
513.6,31.0,0.0,0.0
513.62,32.0,0.0,0.0
513.64,33.0,0.0,0.0
513.66,34.0,0.0,0.0
513.6800000000001,35.0,0.0,0.0
513.7,36.0,20.844207638997556,1.0
513.72,37.0,20.467101177765592,1.0
513.74,38.0,19.95459372307089,1.0
513.76,39.0,20.013769617136628,1.0
513.78,40.0,19.140552330095694,1.0
513.8,41.0,18.99153599592213,1.0
513.82,42.0,19.27560635543199,1.0
513.84,43.0,18.573051324940455,1.0
513.86,44.0,18.5727606091318,1.0
513.88,45.0,18.848555458060382,1.0
513.9,46.0,18.30553336602709,1.0
513.92,47.0,19.032928724655882,1.0
513.94,48.0,17.321223368569207,1.0
513.96,49.0,18.01481165724564,1.0
513.98,50.0,19.0424355954885,1.0
514.0,1.0,18.879657962962295,1.0
514.02,2.0,19.58334090968161,1.0
514.04,3.0,19.534129992750664,1.0
514.0600000000001,4.0,20.63896812633336,1.0
514.08,5.0,20.805509096613477,1.0
514.1,6.0,19.67460274815789,1.0
514.12,7.0,20.1859158825381,1.0
514.14,8.0,19.426814764759456,1.0
514.16,9.0,19.500874245485242,1.0
514.1800000000001,10.0,17.9304644495689,1.0
514.2,11.0,14.933326483882219,1.0
514.22,12.0,14.333830998980797,1.0
514.24,13.0,14.661544038590632,1.0
514.26,14.0,14.257410086164972,1.0
514.28,15.0,13.82865432426918,1.0
514.3,16.0,14.256859228150775,1.0
514.32,17.0,13.016772448564916,1.0
514.34,18.0,12.78671001171081,1.0
514.36,19.0,13.011875178319935,1.0
514.38,20.0,13.25387476000336,1.0
514.4,21.0,13.727302297851837,1.0
514.42,22.0,13.072371253406681,1.0
514.44,23.0,15.069095772501479,1.0
514.46,24.0,14.413638796499976,1.0
514.48,25.0,16.256360721487788,1.0
514.5,26.0,15.934124140659511,1.0
514.52,27.0,16.06329027865189,1.0
514.54,28.0,16.215655121723028,1.0
514.5600000000001,29.0,17.65303403941484,1.0
514.58,30.0,19.708372533080677,1.0
514.6,31.0,21.89454237296426,1.0
514.62,32.0,22.19106604285777,1.0
514.64,33.0,20.96021175532495,1.0
514.66,34.0,20.4437550145769,1.0
514.6800000000001,35.0,19.327827387623316,1.0
514.7,36.0,18.803456809936343,1.0
514.72,37.0,19.24453567489041,1.0
514.74,38.0,20.410432905506507,1.0
514.76,39.0,20.704087040048247,1.0
514.78,40.0,17.97302652921657,1.0
514.8,41.0,18.792123569475535,1.0
514.82,42.0,19.016642559537466,1.0
514.84,43.0,18.5257978681017,1.0
514.86,44.0,18.11399867259232,1.0
514.88,45.0,17.676190959917445,1.0
514.9,46.0,17.738488931660847,1.0
514.92,47.0,18.321557350981216,1.0
514.94,48.0,17.850303270796378,1.0
514.96,49.0,17.82940847016461,1.0
514.98,50.0,20.739269495613406,1.0
515.0,1.0,0.0,0.0
515.02,2.0,0.0,0.0
515.04,3.0,0.0,0.0
515.0600000000001,4.0,0.0,0.0
515.08,5.0,0.0,0.0
515.1,6.0,0.0,0.0
515.12,7.0,0.0,0.0
515.14,8.0,0.0,0.0
515.16,9.0,0.0,0.0
515.1800000000001,10.0,0.0,0.0
515.2,11.0,0.0,0.0
515.22,12.0,0.0,0.0
515.24,13.0,0.0,0.0
515.26,14.0,0.0,0.0
515.28,15.0,12.910592567076032,1.0
515.3,16.0,12.943662410749104,1.0
515.32,17.0,11.764744499669012,1.0
515.34,18.0,11.709532501291546,1.0
515.36,19.0,12.586079638800062,1.0
515.38,20.0,13.62966047449472,1.0
515.4,21.0,12.529597664378391,1.0
515.42,22.0,13.221524442420854,1.0
515.44,23.0,15.03843947852919,1.0
515.46,24.0,13.982270045439575,1.0
515.48,25.0,16.27106517523733,1.0
515.5,26.0,15.488483044660715,1.0
515.52,27.0,15.596385676550728,1.0
515.54,28.0,16.44499628770816,1.0
515.5600000000001,29.0,17.230944676603695,1.0
515.58,30.0,18.94370495281026,1.0
515.6,31.0,20.830163836258773,1.0
515.62,32.0,20.744036508625904,1.0
515.64,33.0,19.50146717086694,1.0
515.66,34.0,19.41851199493144,1.0
515.6800000000001,35.0,18.95162898882959,1.0
515.7,36.0,0.0,0.0
515.72,37.0,0.0,0.0
515.74,38.0,0.0,0.0
515.76,39.0,0.0,0.0
515.78,40.0,0.0,0.0
515.8,41.0,0.0,0.0
515.82,42.0,0.0,0.0
515.84,43.0,0.0,0.0
515.86,44.0,0.0,0.0
515.88,45.0,18.28907129663407,1.0
515.9,46.0,17.687765394826798,1.0
515.92,47.0,17.24371862456569,1.0
515.94,48.0,17.964457607873307,1.0
515.96,49.0,17.567008861031727,1.0
515.98,50.0,19.634310140069903,1.0
516.0,1.0,19.487589506791036,1.0
516.02,2.0,18.926671097654506,1.0
516.04,3.0,19.92981180246973,1.0
516.0600000000001,4.0,19.707255254693735,1.0
516.08,5.0,18.6941531534284,1.0
516.1,6.0,18.393812531982245,1.0
516.12,7.0,18.105255847740253,1.0
516.14,8.0,17.824724291705888,1.0
516.16,9.0,17.95030126098542,1.0
516.1800000000001,10.0,17.77874055130049,1.0
516.2,11.0,16.016020031803738,1.0
516.22,12.0,14.146861972794419,1.0
516.24,13.0,14.417730407463582,1.0
516.26,14.0,0.0,0.0
516.28,15.0,0.0,0.0
516.3,16.0,0.0,0.0
516.32,17.0,0.0,0.0
516.34,18.0,0.0,0.0
516.36,19.0,0.0,0.0
516.38,20.0,0.0,0.0
516.4,21.0,0.0,0.0
516.42,22.0,0.0,0.0
516.44,23.0,0.0,0.0
516.46,24.0,0.0,0.0
516.48,25.0,0.0,0.0
516.5,26.0,0.0,0.0
516.52,27.0,0.0,0.0
516.54,28.0,0.0,0.0
516.5600000000001,29.0,0.0,0.0
516.58,30.0,0.0,0.0
516.6,31.0,19.753018226143368,1.0
516.62,32.0,19.07870803794802,1.0
516.64,33.0,19.68448708621165,1.0
516.66,34.0,19.553998956017182,1.0
516.6800000000001,35.0,17.642068144763623,1.0
516.7,36.0,17.665346289440183,1.0
516.72,37.0,16.66080347954946,1.0
516.74,38.0,17.47075351552419,1.0
516.76,39.0,17.686019812455193,1.0
516.78,40.0,17.577097138973432,1.0
516.8,41.0,17.566004104207273,1.0
516.82,42.0,18.03560482394913,1.0
516.84,43.0,17.920442644552192,1.0
516.86,44.0,17.63763831414158,1.0
516.88,45.0,17.945549979744666,1.0
516.9,46.0,17.691482855141082,1.0
516.92,47.0,17.46405715402931,1.0
516.94,48.0,18.00400488300315,1.0
516.96,49.0,18.195619573060718,1.0
516.98,50.0,19.484472939351836,1.0
517.0,1.0,19.458894212785914,1.0
517.02,2.0,20.377329909421753,1.0
517.04,3.0,20.358031549682615,1.0
517.0600000000001,4.0,19.631909755846383,1.0
517.08,5.0,18.378071292254347,1.0
517.1,6.0,18.866363246536096,1.0
517.12,7.0,17.762436161513218,1.0
517.14,8.0,17.659510546089457,1.0
517.16,9.0,18.227618330211413,1.0
517.1800000000001,10.0,16.510326189408715,1.0
517.2,11.0,14.250816185501114,1.0
517.22,12.0,15.100636646455012,1.0
517.24,13.0,13.440532658419905,1.0
517.26,14.0,13.538061181511994,1.0
517.28,15.0,12.672622566545192,1.0
517.3,16.0,11.701565201408316,1.0
517.32,17.0,12.20178519083892,1.0
517.34,18.0,11.03702697542246,1.0
517.36,19.0,11.176329151107357,1.0
517.38,20.0,13.28506723494717,1.0
517.4,21.0,10.761497014523325,1.0
517.42,22.0,12.14532655021486,1.0
517.44,23.0,14.244812443979448,1.0
517.46,24.0,13.881900554625584,1.0
517.48,25.0,14.422206225269544,1.0
517.5,26.0,14.707830603039325,1.0
517.52,27.0,14.042771652632567,1.0
517.54,28.0,15.807085984402423,1.0
517.5600000000001,29.0,17.22837199902677,1.0
517.58,30.0,19.13974894349117,1.0
517.6,31.0,20.38040556999028,1.0
517.62,32.0,19.44564245088667,1.0
517.64,33.0,18.33454669042843,1.0
517.66,34.0,18.081854429902272,1.0
517.6800000000001,35.0,17.206492297777405,1.0
517.7,36.0,16.92012069998344,1.0
517.72,37.0,16.64991761590897,1.0
517.74,38.0,17.403131448371596,1.0
517.76,39.0,17.376247296852902,1.0
517.78,40.0,17.871016420057966,1.0
517.8,41.0,18.543789258353666,1.0
517.82,42.0,17.278747686744826,1.0
517.84,43.0,17.928171529659817,1.0
517.86,44.0,17.025713409394893,1.0
517.88,45.0,0.0,0.0
517.9,46.0,0.0,0.0
517.92,47.0,0.0,0.0
517.94,48.0,0.0,0.0
517.96,49.0,0.0,0.0
517.98,50.0,0.0,0.0
518.0,1.0,0.0,0.0
518.02,2.0,0.0,0.0
518.04,3.0,0.0,0.0
518.0600000000001,4.0,0.0,0.0
518.08,5.0,0.0,0.0
518.1,6.0,0.0,0.0
518.12,7.0,0.0,0.0
518.14,8.0,0.0,0.0
518.16,9.0,0.0,0.0
518.1800000000001,10.0,0.0,0.0
518.2,11.0,0.0,0.0
518.22,12.0,0.0,0.0
518.24,13.0,0.0,0.0
518.26,14.0,0.0,0.0
518.28,15.0,0.0,0.0
518.3,16.0,0.0,0.0
518.32,17.0,0.0,0.0
518.34,18.0,0.0,0.0
518.36,19.0,10.980422014003683,1.0
518.38,20.0,12.07093273461724,1.0
518.4,21.0,11.424709015772065,1.0
518.42,22.0,11.662979617002895,1.0
518.44,23.0,13.298118837637558,1.0
518.46,24.0,14.214899310621467,1.0
518.48,25.0,13.391726231581684,1.0
518.5,26.0,15.238283372670445,1.0
518.52,27.0,14.462584789541896,1.0
518.54,28.0,15.389863062169708,1.0
518.5600000000001,29.0,16.71205426944092,1.0
518.58,30.0,0.0,0.0
518.6,31.0,0.0,0.0
518.62,32.0,0.0,0.0
518.64,33.0,0.0,0.0
518.66,34.0,0.0,0.0
518.6800000000001,35.0,0.0,0.0
518.7,36.0,0.0,0.0
518.72,37.0,0.0,0.0
518.74,38.0,0.0,0.0
518.76,39.0,16.822762757617888,1.0
518.78,40.0,17.346610917113534,1.0
518.8,41.0,17.68845594305304,1.0
518.82,42.0,18.018254027847206,1.0
518.84,43.0,17.14258649458956,1.0
518.86,44.0,16.701271973740198,1.0
518.88,45.0,16.938979376493112,1.0
518.9,46.0,17.387905197115845,1.0
518.92,47.0,18.807281306839588,1.0
518.94,48.0,19.5233835598889,1.0
518.96,49.0,19.52424939196755,1.0
518.98,50.0,20.14610688275627,1.0
519.0,1.0,19.784635525090295,1.0
519.02,2.0,20.037610759996017,1.0
519.04,3.0,19.681335169478942,1.0
519.0600000000001,4.0,19.19553830844847,1.0
519.08,5.0,16.626986344543507,1.0
519.1,6.0,17.860987172582952,1.0
519.12,7.0,16.231853907760375,1.0
519.14,8.0,16.22659148785077,1.0
519.16,9.0,16.135901088770854,1.0
519.1800000000001,10.0,16.156360817426467,1.0
519.2,11.0,16.11591209623862,1.0
519.22,12.0,14.227931123019829,1.0
519.24,13.0,13.47606557060603,1.0
519.26,14.0,0.0,0.0
519.28,15.0,0.0,0.0
519.3,16.0,0.0,0.0
519.32,17.0,0.0,0.0
519.34,18.0,0.0,0.0
519.36,19.0,0.0,0.0
519.38,20.0,0.0,0.0
519.4,21.0,0.0,0.0
519.42,22.0,0.0,0.0
519.44,23.0,0.0,0.0
519.46,24.0,0.0,0.0
519.48,25.0,0.0,0.0
519.5,26.0,14.653151388637891,1.0
519.52,27.0,13.984893181830843,1.0
519.54,28.0,16.080378993359435,1.0
519.5600000000001,29.0,16.672845990706755,1.0
519.58,30.0,17.925644923236476,1.0
519.6,31.0,18.73900309531022,1.0
519.62,32.0,18.932123051417246,1.0
519.64,33.0,17.18705860729826,1.0
519.66,34.0,16.799356614258908,1.0
519.6800000000001,35.0,16.651117702524115,1.0
519.7,36.0,16.46756097855932,1.0
519.72,37.0,15.855742377151962,1.0
519.74,38.0,17.944593905720865,1.0
519.76,39.0,18.091840639959827,1.0
519.78,40.0,18.059706754762626,1.0
519.8,41.0,18.38457023580047,1.0
519.82,42.0,18.326510001640134,1.0
519.84,43.0,18.62907421703772,1.0
519.86,44.0,18.411431793878034,1.0
519.88,45.0,17.15632268875755,1.0
519.9,46.0,16.88577180070717,1.0
519.92,47.0,17.667345969747423,1.0
519.94,48.0,19.03647199924251,1.0
519.96,49.0,17.70434811795026,1.0
519.98,50.0,18.906960102611198,1.0
520.0,1.0,18.511594983609378,1.0
520.02,2.0,19.088530609198678,1.0
520.04,3.0,18.76511858480584,1.0
520.0600000000001,4.0,18.210405577934363,1.0
520.08,5.0,16.953299880788208,1.0
520.1,6.0,0.0,0.0
520.12,7.0,0.0,0.0
520.14,8.0,0.0,0.0
520.16,9.0,0.0,0.0
520.1800000000001,10.0,0.0,0.0
520.2,11.0,0.0,0.0
520.22,12.0,0.0,0.0
520.24,13.0,13.137725281020874,1.0
520.26,14.0,13.266286281030563,1.0
520.28,15.0,12.294079125832466,1.0
520.3,16.0,11.477459258057362,1.0
520.32,17.0,11.847474627188348,1.0
520.34,18.0,10.559164758817746,1.0
520.36,19.0,10.902564945615806,1.0
520.38,20.0,11.53777967492633,1.0
520.4,21.0,11.167307381512313,1.0
520.42,22.0,11.68491465212798,1.0
520.44,23.0,12.967512603240142,1.0
520.46,24.0,15.034293388953571,1.0
520.48,25.0,13.679634645464436,1.0
520.5,26.0,13.593876702672805,1.0
520.52,27.0,13.30859258790457,1.0
520.54,28.0,15.098690737152463,1.0
520.5600000000001,29.0,16.406278151784218,1.0
520.58,30.0,16.98978687037593,1.0
520.6,31.0,19.018844834069544,1.0
520.62,32.0,18.44452329497293,1.0
520.64,33.0,18.02780515266127,1.0
520.66,34.0,17.69460856610797,1.0
520.6800000000001,35.0,16.99847327029539,1.0
520.7,36.0,16.76794924156284,1.0
520.72,37.0,15.72156029236063,1.0
520.74,38.0,17.47999526510693,1.0
520.76,39.0,17.467368932642223,1.0
520.78,40.0,0.0,0.0
520.8,41.0,0.0,0.0
520.82,42.0,0.0,0.0
520.84,43.0,0.0,0.0
520.86,44.0,0.0,0.0
520.88,45.0,0.0,0.0
520.9,46.0,0.0,0.0
520.92,47.0,0.0,0.0
520.94,48.0,0.0,0.0
520.96,49.0,0.0,0.0
520.98,50.0,0.0,0.0
521.0,1.0,0.0,0.0
521.02,2.0,0.0,0.0
521.04,3.0,0.0,0.0
521.0600000000001,4.0,0.0,0.0
521.08,5.0,0.0,0.0
521.1,6.0,0.0,0.0
521.12,7.0,0.0,0.0
521.14,8.0,0.0,0.0
521.16,9.0,0.0,0.0
521.1800000000001,10.0,13.700799860431292,1.0
521.2,11.0,11.773344987198964,1.0
521.22,12.0,12.51199186968961,1.0
521.24,13.0,11.319535052478011,1.0
521.26,14.0,0.0,0.0
521.28,15.0,0.0,0.0
521.3,16.0,0.0,0.0
521.32,17.0,0.0,0.0
521.34,18.0,0.0,0.0
521.36,19.0,0.0,0.0
521.38,20.0,0.0,0.0
521.4,21.0,0.0,0.0
521.42,22.0,0.0,0.0
521.44,23.0,0.0,0.0
521.46,24.0,0.0,0.0
521.48,25.0,0.0,0.0
521.5,26.0,0.0,0.0
521.52,27.0,0.0,0.0
521.54,28.0,0.0,0.0
521.5600000000001,29.0,0.0,0.0
521.58,30.0,0.0,0.0
521.6,31.0,0.0,0.0
521.62,32.0,0.0,0.0
521.64,33.0,0.0,0.0
521.66,34.0,0.0,0.0
521.6800000000001,35.0,17.53193668945246,1.0
521.7,36.0,18.278972560373234,1.0
521.72,37.0,15.94015845431125,1.0
521.74,38.0,17.083101940273632,1.0
521.76,39.0,17.087093530339896,1.0
521.78,40.0,17.115229459764432,1.0
521.8,41.0,17.638935857066294,1.0
521.82,42.0,18.248931020414766,1.0
521.84,43.0,17.874490195740808,1.0
521.86,44.0,17.33750466083116,1.0
521.88,45.0,16.37322909438093,1.0
521.9,46.0,16.948537317426513,1.0
521.92,47.0,17.196808141311465,1.0
521.94,48.0,17.124881877839172,1.0
521.96,49.0,16.584701991842525,1.0
521.98,50.0,17.518774702084755,1.0
522.0,1.0,17.427512818728623,1.0
522.02,2.0,15.777236570861078,1.0
522.04,3.0,17.061802266791442,1.0
522.0600000000001,4.0,15.724023047418159,1.0
522.08,5.0,15.455404659314759,1.0
522.1,6.0,15.094987041806183,1.0
522.12,7.0,14.197433348585271,1.0
522.14,8.0,15.101937914309696,1.0
522.16,9.0,13.86781001117758,1.0
522.1800000000001,10.0,12.45207386469018,1.0
522.2,11.0,11.713425062905776,1.0
522.22,12.0,12.806566844244147,1.0
522.24,13.0,11.836838967203287,1.0
522.26,14.0,11.917604313578872,1.0
522.28,15.0,12.101356876141795,1.0
522.3,16.0,10.865368673156201,1.0
522.32,17.0,11.740739921536576,1.0
522.34,18.0,10.431456734620811,1.0
522.36,19.0,11.382466540346357,1.0
522.38,20.0,11.843529851292045,1.0
522.4,21.0,11.694042724191027,1.0
522.42,22.0,12.288937957002895,1.0
522.44,23.0,12.38848372685152,1.0
522.46,24.0,15.616545032271508,1.0
522.48,25.0,14.889933099959734,1.0
522.5,26.0,16.51825603607039,1.0
522.52,27.0,16.11863170157776,1.0
522.54,28.0,16.30166288945157,1.0
522.5600000000001,29.0,16.6655855984804,1.0
522.58,30.0,17.092769599949694,1.0
522.6,31.0,19.445126717904547,1.0
522.62,32.0,18.86556304396167,1.0
522.64,33.0,18.06385736480491,1.0
522.66,34.0,17.815693735763,1.0
522.6800000000001,35.0,18.18423077159058,1.0
522.7,36.0,17.36491803531401,1.0
522.72,37.0,15.835388170609074,1.0
522.74,38.0,15.78146044225483,1.0
522.76,39.0,15.567290274159541,1.0
522.78,40.0,15.959093832737993,1.0
522.8,41.0,16.650241292401503,1.0
522.82,42.0,17.683842241983037,1.0
522.84,43.0,18.01133238010299,1.0
522.86,44.0,17.399824400100485,1.0
522.88,45.0,17.526158689138516,1.0
522.9,46.0,16.77084226357639,1.0
522.92,47.0,16.504271830731458,1.0
522.94,48.0,16.024633895296546,1.0
522.96,49.0,16.3723984407633,1.0
522.98,50.0,0.0,0.0
523.0,1.0,0.0,0.0
523.02,2.0,0.0,0.0
523.04,3.0,0.0,0.0
523.0600000000001,4.0,0.0,0.0
523.08,5.0,0.0,0.0
523.1,6.0,0.0,0.0
523.12,7.0,0.0,0.0
523.14,8.0,0.0,0.0
523.16,9.0,0.0,0.0
523.1800000000001,10.0,0.0,0.0
523.2,11.0,0.0,0.0
523.22,12.0,0.0,0.0
523.24,13.0,0.0,0.0
523.26,14.0,0.0,0.0
523.28,15.0,0.0,0.0
523.3,16.0,12.164147964371654,1.0
523.32,17.0,12.308887821047223,1.0
523.34,18.0,11.563604242019341,1.0
523.36,19.0,11.94798477804946,1.0
523.38,20.0,11.75987377184277,1.0
523.4,21.0,11.029301961314452,1.0
523.42,22.0,11.980088020264027,1.0
523.44,23.0,12.508940924612961,1.0
523.46,24.0,14.451561009195432,1.0
523.48,25.0,14.951910405210034,1.0
523.5,26.0,16.905993708698166,1.0
523.52,27.0,16.816853100097955,1.0
523.54,28.0,16.99353304698894,1.0
523.5600000000001,29.0,17.133311013171642,1.0
523.58,30.0,17.850625189907287,1.0
523.6,31.0,20.09960213170954,1.0
523.62,32.0,19.66946256421617,1.0
523.64,33.0,18.56788618962857,1.0
523.66,34.0,18.248231004095317,1.0
523.6800000000001,35.0,0.0,0.0
523.7,36.0,0.0,0.0
523.72,37.0,0.0,0.0
523.74,38.0,0.0,0.0
523.76,39.0,0.0,0.0
523.78,40.0,0.0,0.0
523.8,41.0,0.0,0.0
523.82,42.0,17.425615106238865,1.0
523.84,43.0,17.59159814625151,1.0
523.86,44.0,17.727954536442983,1.0
523.88,45.0,16.720755898140876,1.0
523.9,46.0,17.03713682730261,1.0
523.92,47.0,15.59557260441798,1.0
523.94,48.0,15.236424770513734,1.0
523.96,49.0,15.76236033523684,1.0
523.98,50.0,16.370892050699773,1.0
524.0,1.0,16.250396165620135,1.0
524.02,2.0,15.58814106648735,1.0
524.04,3.0,15.787004523258089,1.0
524.0600000000001,4.0,14.681757644343536,1.0
524.08,5.0,13.786825946282496,1.0
524.1,6.0,14.474791351546884,1.0
524.12,7.0,13.145645605489227,1.0
524.14,8.0,13.257829005175266,1.0
524.16,9.0,12.634728233574547,1.0
524.1800000000001,10.0,11.269574770105157,1.0
524.2,11.0,12.11833770117725,1.0
524.22,12.0,11.43021301236484,1.0
524.24,13.0,11.472788348630795,1.0
524.26,14.0,0.0,0.0
524.28,15.0,0.0,0.0
524.3,16.0,0.0,0.0
524.32,17.0,0.0,0.0
524.34,18.0,0.0,0.0
524.36,19.0,0.0,0.0
524.38,20.0,0.0,0.0
524.4,21.0,0.0,0.0
524.42,22.0,0.0,0.0
524.44,23.0,0.0,0.0
524.46,24.0,0.0,0.0
524.48,25.0,0.0,0.0
524.5,26.0,0.0,0.0
524.52,27.0,0.0,0.0
524.54,28.0,0.0,0.0
524.5600000000001,29.0,0.0,0.0
524.58,30.0,17.286304474600502,1.0
524.6,31.0,18.66610727729816,1.0
524.62,32.0,19.062949930602088,1.0
524.64,33.0,19.354009104948915,1.0
524.66,34.0,19.12987244742868,1.0
524.6800000000001,35.0,16.942534693213037,1.0
524.7,36.0,17.7708661036929,1.0
524.72,37.0,16.911878674131,1.0
524.74,38.0,15.942734252826446,1.0
524.76,39.0,15.428661927502608,1.0
524.78,40.0,16.30696319232412,1.0
524.8,41.0,16.910384082189527,1.0
524.82,42.0,17.266339028414684,1.0
524.84,43.0,17.497899536651264,1.0
524.86,44.0,17.412944301097106,1.0
524.88,45.0,17.92020006103671,1.0
524.9,46.0,17.88915388097828,1.0
524.92,47.0,16.808717509166446,1.0
524.94,48.0,15.522850869522188,1.0
524.96,49.0,15.391826661979367,1.0
524.98,50.0,15.575941993869407,1.0
525.0,1.0,16.35856173724425,1.0
525.02,2.0,14.976570242644868,1.0
525.04,3.0,15.437551722008195,1.0
525.0600000000001,4.0,14.662939630989445,1.0
525.08,5.0,14.67030787576334,1.0
525.1,6.0,13.798999916041831,1.0
525.12,7.0,13.868929568305614,1.0
525.14,8.0,13.639628993957478,1.0
525.16,9.0,12.836857230610521,1.0
525.1800000000001,10.0,12.598812256063857,1.0
525.2,11.0,11.172654432843805,1.0
525.22,12.0,10.829131168071331,1.0
525.24,13.0,11.469434339369625,1.0
525.26,14.0,11.491127588291066,1.0
525.28,15.0,11.683464870500227,1.0
525.3,16.0,11.898128268911215,1.0
525.32,17.0,13.083878644195032,1.0
525.34,18.0,12.175120151147583,1.0
525.36,19.0,11.721938292986437,1.0
525.38,20.0,11.260174424976707,1.0
525.4,21.0,11.053291784927552,1.0
525.42,22.0,12.136573862573565,1.0
525.44,23.0,12.773994199655485,1.0
525.46,24.0,14.448941360100749,1.0
525.48,25.0,15.505624970514093,1.0
525.5,26.0,16.035681765615415,1.0
525.52,27.0,15.862449012463525,1.0
525.54,28.0,15.982867779415457,1.0
525.5600000000001,29.0,16.149964737672843,1.0
525.58,30.0,16.806439358745443,1.0
525.6,31.0,18.063309505438763,1.0
525.62,32.0,18.477562982446287,1.0
525.64,33.0,18.916066540184747,1.0
525.66,34.0,18.09740433258944,1.0
525.6800000000001,35.0,17.25318814834674,1.0
525.7,36.0,18.287201297502133,1.0
525.72,37.0,18.519184216401815,1.0
525.74,38.0,16.15878222637724,1.0
525.76,39.0,15.704755034642563,1.0
525.78,40.0,17.175043625957084,1.0
525.8,41.0,17.314570157016753,1.0
525.82,42.0,16.98686778225224,1.0
525.84,43.0,18.007464184766263,1.0
525.86,44.0,17.61402507456005,1.0
525.88,45.0,0.0,0.0
525.9,46.0,0.0,0.0
525.92,47.0,0.0,0.0
525.94,48.0,0.0,0.0
525.96,49.0,0.0,0.0
525.98,50.0,0.0,0.0
526.0,1.0,0.0,0.0
526.02,2.0,0.0,0.0
526.04,3.0,0.0,0.0
526.0600000000001,4.0,0.0,0.0
526.08,5.0,0.0,0.0
526.1,6.0,0.0,0.0
526.12,7.0,0.0,0.0
526.14,8.0,0.0,0.0
526.16,9.0,0.0,0.0
526.1800000000001,10.0,0.0,0.0
526.2,11.0,0.0,0.0
526.22,12.0,0.0,0.0
526.24,13.0,0.0,0.0
526.26,14.0,0.0,0.0
526.28,15.0,0.0,0.0
526.3,16.0,0.0,0.0
526.32,17.0,0.0,0.0
526.34,18.0,0.0,0.0
526.36,19.0,0.0,0.0
526.38,20.0,11.062713626304054,1.0
526.4,21.0,11.298233790498795,1.0
526.42,22.0,10.467616312557313,1.0
526.44,23.0,12.132836606754225,1.0
526.46,24.0,14.893824412553517,1.0
526.48,25.0,16.070266011593574,1.0
526.5,26.0,15.471586446058852,1.0
526.52,27.0,15.205684216318106,1.0
526.54,28.0,16.73690934344683,1.0
526.5600000000001,29.0,0.0,0.0
526.58,30.0,0.0,0.0
526.6,31.0,0.0,0.0
526.62,32.0,0.0,0.0
526.64,33.0,0.0,0.0
526.66,34.0,0.0,0.0
526.6800000000001,35.0,0.0,0.0
526.7,36.0,0.0,0.0
526.72,37.0,0.0,0.0
526.74,38.0,0.0,0.0
526.76,39.0,15.85970650451444,1.0
526.78,40.0,18.322481080994397,1.0
526.8,41.0,16.655401262727608,1.0
526.82,42.0,16.984738895862048,1.0
526.84,43.0,16.047420475137674,1.0
526.86,44.0,15.81186698081363,1.0
526.88,45.0,17.10432435650323,1.0
526.9,46.0,16.764656283226063,1.0
526.92,47.0,15.681740710972505,1.0
526.94,48.0,14.239870567247676,1.0
526.96,49.0,15.262691425648496,1.0
526.98,50.0,15.732650640093514,1.0
527.0,1.0,15.694038668011338,1.0
527.02,2.0,14.810617030672724,1.0
527.04,3.0,16.59362892377452,1.0
527.0600000000001,4.0,15.309559823056567,1.0
527.08,5.0,14.164977787128704,1.0
527.1,6.0,13.713733666121502,1.0
527.12,7.0,13.899189971539526,1.0
527.14,8.0,13.361901660537592,1.0
527.16,9.0,12.274232308346228,1.0
527.1800000000001,10.0,12.615290799986283,1.0
527.2,11.0,11.041152490604258,1.0
527.22,12.0,10.591084509151656,1.0
527.24,13.0,10.771795114996197,1.0
527.26,14.0,0.0,0.0
527.28,15.0,0.0,0.0
527.3,16.0,0.0,0.0
527.32,17.0,0.0,0.0
527.34,18.0,0.0,0.0
527.36,19.0,0.0,0.0
527.38,20.0,0.0,0.0
527.4,21.0,0.0,0.0
527.42,22.0,0.0,0.0
527.44,23.0,0.0,0.0
527.46,24.0,0.0,0.0
527.48,25.0,14.955971347783567,1.0
527.5,26.0,15.419525378839706,1.0
527.52,27.0,15.705083097546146,1.0
527.54,28.0,15.591522928950159,1.0
527.5600000000001,29.0,14.96748403325942,1.0
527.58,30.0,16.655505407038984,1.0
527.6,31.0,17.036305589864543,1.0
527.62,32.0,17.4644332719313,1.0
527.64,33.0,18.377436347512976,1.0
527.66,34.0,18.036482518741586,1.0
527.6800000000001,35.0,17.678634569958078,1.0
527.7,36.0,18.55442418219543,1.0
527.72,37.0,17.7675997099964,1.0
527.74,38.0,16.947726747732254,1.0
527.76,39.0,16.623333846863524,1.0
527.78,40.0,18.194369613533333,1.0
527.8,41.0,17.37537437184104,1.0
527.82,42.0,17.84556811186368,1.0
527.84,43.0,16.254637651366394,1.0
527.86,44.0,16.026379499110757,1.0
527.88,45.0,16.03996161931185,1.0
527.9,46.0,16.19653543715573,1.0
527.92,47.0,15.394687277508298,1.0
527.94,48.0,14.58919591275659,1.0
